Employee_ID;Salary;Department
8588;4380;1
6903;7632;6
5340;2203;7
2125;6512;1
4532;4959;2
1815;4899;6
3299;4548;2
4145;2409;1
6179;8082;4
8051;3975;2
3243;4009;6
8666;1186;5
5526;1060;1
7649;5451;2
2448;6372;4
6269;8621;3
4802;5720;2
8660;4235;5
6970;2924;7
9623;7252;7
7017;2225;2
5784;6756;1
2841;8848;5
7388;4398;2
6882;6610;1
7039;3258;4
6568;7564;4
9833;7181;3
6672;8682;7
751;8254;3
2157;1529;1
381;5353;1
1983;6436;7
2899;1867;6
478;5307;4
5786;7339;7
5189;7303;7
6097;5282;4
2838;5795;4
994;1162;2
8324;5977;6
285;8899;2
4836;2355;7
6056;7860;2
1059;2025;4
7255;3342;2
3936;8749;5
9862;5310;7
3485;3301;4
5725;6173;1
4449;6235;7
4107;5562;5
1018;1714;5
9403;8747;4
7903;5430;1
7450;5672;4
6227;5860;2
1758;8959;5
5931;7271;1
4663;5185;4
665;6768;6
9155;7309;3
3315;3013;6
66;3698;2
2897;2027;2
9163;6753;5
6252;5991;5
9049;2080;5
1711;3033;4
6836;3339;1
9585;1471;5
1772;4070;6
6640;1331;1
1168;1443;2
3723;7460;5
6213;1986;3
1414;8607;6
8113;2646;7
9350;5724;6
5206;2279;4
3982;6207;3
1708;3824;6
6103;1539;4
6277;1573;1
5224;8071;5
7808;5165;4
5848;4082;7
1038;4130;2
3165;6079;5
7410;8097;6
1900;8515;3
4958;3186;7
704;4640;3
5956;4236;2
5321;3480;3
3041;3015;6
3158;3641;4
2497;6579;1
7248;5577;4
6595;5139;7
8537;6286;1
4738;2334;7
5191;8660;5
2323;5758;5
7792;5227;7
2524;1129;2
8680;3585;1
825;5592;2
9855;4165;2
7256;3795;4
9225;3522;1
2652;8518;4
1030;5862;4
326;7295;4
3963;3118;6
2727;2609;2
7824;5803;6
5702;7872;2
8760;3326;1
6873;4003;5
7142;6825;5
4067;1578;1
5177;6850;3
4530;3612;1
392;5706;1
2145;6441;4
3152;2915;6
6321;1778;7
6233;7811;1
354;3401;5
7679;1827;5
9572;4468;4
5259;6947;3
9265;2046;2
8157;8369;4
3976;6941;2
2977;1118;7
2877;6910;7
8222;4402;1
8902;3517;4
2945;3821;6
6733;6317;3
8112;3840;5
5178;2899;2
4696;8066;2
6173;8497;1
1724;4682;7
9709;2245;4
2892;5896;1
4586;5938;7
7978;3543;6
8891;6152;7
6272;3504;6
1300;7119;4
1078;3979;3
3845;3915;3
4021;6262;4
2681;8292;4
9057;5534;4
7744;4166;1
8431;8981;2
4193;4162;2
6856;3307;3
6234;4375;4
2376;1610;7
7194;8942;2
6593;4933;5
7759;5597;2
6920;2848;3
9217;8774;3
3148;6668;7
1511;5942;3
4983;1233;7
8204;4334;2
776;7055;1
2200;6316;1
3529;8882;4
8599;1555;7
4630;5036;4
8164;4206;1
9981;7667;1
16;7587;3
7655;7674;1
5733;4768;1
8001;1239;2
1026;8077;5
2435;3454;6
7608;5416;7
4922;4177;3
8498;7096;3
8962;5019;4
5641;7863;4
5923;4002;4
1122;3066;2
6859;7750;4
3512;7727;2
1170;4058;3
497;5167;2
102;5490;6
4240;5385;4
9890;2875;7
6605;2388;2
9878;2059;4
7223;4552;1
9601;8872;4
7523;1417;5
8497;3024;1
8655;7888;6
4453;4639;2
6735;7716;3
541;5302;3
1685;1997;6
944;3051;7
2222;6661;6
2124;1479;5
2728;7997;4
2941;3146;6
1003;2444;4
6207;3885;5
7022;6659;4
4863;4610;1
3449;8723;6
1885;4096;3
4700;3847;3
8300;7861;7
9847;3246;1
8694;3712;2
6757;8967;1
1486;4716;6
4977;6427;1
9080;2294;3
5843;5304;1
6450;6936;6
5305;4976;7
2955;8159;6
9787;8429;2
2778;5589;5
1500;8875;7
7215;6826;3
1663;6881;2
6944;4570;6
3852;1357;4
6316;4811;3
3423;5715;4
3599;8307;4
5550;1628;6
2012;1931;3
6607;5873;6
7063;4014;1
6250;5557;4
4336;2975;1
9166;4037;6
6545;8835;7
985;8545;1
7451;2344;6
7726;6266;2
4184;6904;1
5151;4531;4
4834;1306;2
3712;4216;2
7460;1939;6
6193;7159;5
5531;2595;1
5181;1243;7
3811;6370;4
8202;6959;7
8237;8545;7
2666;3328;3
3755;3790;4
9880;2206;4
1263;4437;5
5920;4765;1
8834;4633;7
2216;8305;1
4146;7025;6
3951;4406;5
7556;4038;2
9462;4094;6
371;1981;2
9098;8420;2
6784;2051;1
512;4072;6
1961;4290;5
1032;4824;1
8873;3119;1
1534;4217;2
591;1682;7
3635;5453;5
5540;4229;1
6122;5118;4
5559;1593;7
9757;2990;7
4068;8502;4
8743;6121;2
5060;3474;6
6490;2985;4
9776;5189;7
7936;8509;5
2184;8296;4
4791;3557;3
9595;8492;5
993;4265;1
1103;2163;5
8408;3110;4
3033;6566;3
2266;8886;3
1505;1637;6
6518;1300;7
5133;5334;2
3600;5720;6
9202;7217;6
3935;4716;7
7235;8821;3
1853;8026;4
1109;5042;3
4662;3900;4
4712;1351;5
6453;5418;4
3143;1560;1
573;7269;1
5457;8322;3
3065;8497;7
6800;2698;2
8252;2991;4
9786;3225;1
3328;3432;5
753;3674;2
2108;8020;7
4510;8039;7
4217;6670;3
5319;7812;7
5042;6567;2
4918;2713;7
9784;4920;7
9009;6867;6
2511;3068;1
9287;1947;1
2928;3595;1
9329;5637;7
8174;2374;7
2761;1806;5
3136;5294;4
7692;8122;3
3318;5887;3
9116;8548;5
1434;8842;6
1965;6898;2
3145;5128;1
4901;1781;6
7114;7263;4
2831;8824;2
6029;4334;5
7122;7786;4
1619;5444;5
9544;6127;7
7770;2776;4
908;4825;1
5510;4262;3
74;4830;1
1801;2999;3
6059;2567;6
3986;7587;1
3474;5345;3
1707;1239;4
813;4915;1
3613;7298;6
153;2420;5
1767;5044;4
4639;6015;7
1803;7879;4
7911;4979;2
9620;8427;6
4214;6380;3
4895;2275;7
7169;7050;6
1717;3037;7
3431;6069;1
2368;3998;5
2509;7493;1
472;2194;3
4725;8002;2
7355;4051;1
2590;5548;6
2707;4299;2
1381;7530;4
8107;3808;7
4702;7083;2
6045;6437;1
8552;1854;4
2952;1999;7
7048;4183;5
3576;1533;4
1346;5852;2
6282;7628;6
5209;5236;5
20;1132;5
5429;8706;1
5558;8213;3
3393;5168;3
9693;2263;7
9797;1935;3
5514;3811;6
1621;1669;3
5677;7108;1
5982;3187;1
9485;1912;7
2253;3150;3
1100;3998;3
1779;2787;4
3676;4150;6
2015;3790;4
7943;2098;4
9558;2892;5
6060;4359;5
3316;7095;7
1527;2374;3
276;4389;1
4545;1506;4
1043;7073;3
3678;6849;7
5366;2187;6
8782;8042;2
9149;1871;7
2580;7450;4
4925;5886;2
6739;7784;4
7205;5350;6
2587;1551;2
2932;2142;4
4426;7957;6
8794;3762;7
9193;3571;6
8386;3726;6
9898;7178;7
69;7174;6
4446;4219;3
5632;2656;3
5106;6148;7
8905;4525;3
3379;4164;3
1126;2980;1
4384;4266;1
6726;4124;7
7731;5382;3
4908;5858;5
6741;7118;4
1289;5110;7
4667;4449;5
4357;2494;5
3960;8422;2
9026;1802;4
4860;2128;4
5894;5900;4
821;4290;5
9437;6461;3
3355;2454;4
4805;3854;5
775;5688;2
2878;8451;6
9440;1084;6
7302;5190;3
3331;7527;4
3719;3160;5
8394;5509;5
981;7543;3
2355;7234;7
3791;4112;5
8622;8412;5
471;8575;3
8780;5263;2
5242;2984;6
939;7889;6
3251;2160;5
7850;5499;2
4653;5645;3
9096;7610;1
4792;3153;5
3808;5493;4
938;7451;6
8225;2052;5
7816;1549;6
319;2035;1
462;7411;2
6366;6409;1
4661;6517;4
9871;1242;4
9238;1572;1
9107;6403;3
8533;1462;4
2162;8826;7
2301;5113;5
165;3257;3
7465;3441;2
9139;8113;2
5062;5426;7
805;8431;3
4459;4932;5
5717;7333;7
4014;8219;4
1756;8108;4
5380;2935;6
2148;5618;3
4025;1192;1
3651;2123;1
8982;6002;2
3265;4053;7
8775;4494;1
1312;4051;6
8886;7073;6
5028;2042;7
4252;7730;4
1201;4480;1
8494;6879;3
3595;2048;2
1287;1147;6
4842;4536;5
7800;5161;6
3739;6567;6
9664;8916;5
1778;6451;2
2326;3771;3
6387;5433;6
4433;6980;1
9687;2414;2
5633;1202;3
9159;4975;4
4646;2917;7
4263;2669;1
5056;4187;2
6515;5748;7
9177;2765;5
9171;6638;5
4404;7137;3
5128;3960;3
4378;6283;1
6025;5126;1
3949;1041;3
5436;6386;1
7802;3511;4
843;3119;1
7371;2420;2
6141;4565;5
1645;5604;3
9240;3508;6
7989;6809;4
3131;2616;3
4205;5559;5
51;4175;2
2554;4359;7
9865;4404;1
3129;1417;4
3340;2687;1
988;7839;6
3218;1995;5
8704;5450;2
6696;7526;1
9675;2596;7
9588;2811;6
7238;3518;4
7768;3904;6
6573;5877;2
7535;6882;7
9320;6445;4
2010;6900;5
928;7362;3
4071;4100;3
9634;8887;7
4778;4812;3
488;6352;2
3461;5045;7
6399;6598;3
3080;7962;5
4870;1308;3
4915;8837;3
5169;4918;1
3784;5421;3
9093;8912;5
6351;3587;2
3295;2648;5
3320;2129;6
6783;4835;7
8492;7678;1
2065;3935;4
4416;4165;7
2720;1469;7
716;7461;2
9455;7675;2
772;8803;3
7538;6824;3
8213;6330;1
5513;8000;2
8297;1934;6
2904;6643;6
3873;8809;4
2388;5618;7
2233;6171;1
2378;5995;3
5360;8836;7
7268;3511;3
425;8238;4
2603;1761;1
3052;5294;3
116;2839;5
4538;5771;3
3061;7306;7
1262;1412;4
1086;1325;7
9384;2177;2
2730;8448;2
7322;5915;5
4009;4212;7
5193;3693;7
7228;3540;3
9926;4899;4
1158;4805;4
9575;6045;7
9408;2350;7
2404;6684;2
1285;2045;5
4287;4157;7
349;1103;3
4371;4929;1
8712;8674;2
133;3332;4
9737;1042;2
5384;5419;2
5545;4855;4
5288;5238;1
3746;6308;6
6594;8346;5
2992;8148;6
305;2713;6
9195;3200;6
235;6382;5
9681;8102;4
5720;5860;7
3941;4926;3
3699;8036;5
6314;4122;7
9244;7114;2
4173;5357;3
1519;7183;5
3237;6093;2
3533;2883;1
7276;6696;2
4339;1310;7
7262;5000;5
7221;2837;7
2826;3091;6
8561;6237;6
228;1409;2
4159;4991;4
447;5138;5
5752;5553;1
7745;5740;2
482;8124;6
2716;3145;5
4198;4172;3
6210;5167;7
3010;2377;5
3341;4763;3
8091;3170;6
2453;7169;5
4495;7150;6
4140;4774;1
572;1309;6
6390;2423;1
1894;8032;5
9621;5023;7
2197;1989;3
1737;1261;7
4233;4461;2
9679;2249;4
7659;5366;1
5963;1033;1
1909;5289;5
8936;5776;1
1821;7524;2
6189;5063;4
1526;4188;4
9172;3646;7
1175;7012;6
8424;1308;1
6623;5755;4
2400;5640;7
6538;4480;6
493;3034;1
8699;6679;5
4558;6974;6
820;6075;5
6816;1452;6
7741;6182;4
2589;1909;5
1789;4029;1
514;1471;5
7150;7224;6
175;7416;3
5542;4294;7
2784;2183;3
8668;2641;7
4954;2119;6
8736;1714;3
8820;3558;4
8026;7541;5
2443;5899;7
736;4917;2
3704;3245;2
3226;3034;4
7195;2580;1
7622;8372;6
967;3601;4
2356;8424;1
5912;7565;7
370;4237;6
9433;3516;6
4024;6875;6
1591;1008;1
6218;6579;5
9079;2128;5
6050;5448;7
5907;8311;6
7272;7052;5
8461;2851;2
2062;6272;1
1617;6426;5
498;2283;2
5710;8454;5
500;8739;2
9302;2546;1
8628;4648;2
2224;4895;4
6168;4726;4
7329;7086;2
2910;5917;2
1777;1374;2
7332;2169;3
1750;4393;3
1872;5685;4
4971;5547;7
4698;4684;3
5652;1637;3
7325;2129;3
4023;7545;5
1915;6223;3
5874;7847;3
6543;8421;5
9715;3838;2
5296;5078;5
9008;2951;4
8024;7488;4
5508;1341;6
2722;2348;1
2321;5022;3
5234;8487;3
7803;4231;1
9312;8144;1
2890;1415;3
5928;3818;3
8427;7854;7
4564;7045;3
7765;1027;1
2660;1204;6
5411;1513;4
6115;4666;2
7787;4048;4
1429;7597;2
7174;1815;5
9242;4603;3
4197;3950;1
4212;6175;1
5376;1475;4
3478;1913;5
4099;6673;6
1023;4733;5
3782;5066;6
9033;7219;3
4790;7349;1
780;4923;7
5421;1381;7
4900;4549;5
6467;5017;5
7638;6831;6
3269;8322;2
7315;7519;3
4027;6413;7
377;6003;3
7870;7008;5
7653;2119;5
4224;2852;5
1890;7509;3
9214;3605;2
7079;8824;6
38;4394;7
3386;2694;3
244;5727;5
4637;5299;1
6649;1473;1
4268;8953;7
6244;5789;2
8825;1420;1
616;1096;7
3742;2565;6
9374;7112;2
9613;7906;6
77;3043;3
8845;5025;6
9828;7552;5
7253;4649;5
5667;6158;5
749;8313;4
5919;5230;2
4368;5107;6
3652;2268;1
4347;4479;6
5678;4155;6
2502;3278;2
4527;4274;5
3188;8891;1
5309;6262;7
7164;4422;2
7360;4128;2
5891;3978;4
7056;5588;5
9555;7018;1
6238;1157;3
456;7983;6
2122;1877;3
9064;3103;3
6530;4750;7
2954;2683;6
3668;7870;7
9638;6437;7
9688;4498;4
5631;7956;7
4595;4404;5
5821;5230;3
7441;4529;2
5658;3688;5
8816;8985;4
4724;5101;1
5979;5981;3
7581;7178;3
849;4417;2
5215;5151;4
7627;3882;2
2300;5491;3
5174;7836;3
9067;8724;3
2320;2536;7
9844;3000;2
4508;1029;3
4942;2708;7
1015;7922;4
7151;2900;3
9619;2013;5
4902;3392;4
1871;8519;3
2995;8487;7
6556;4353;1
8121;5040;5
7904;4118;1
8199;2889;3
5334;5550;6
3847;1545;2
4036;8761;3
9104;3377;7
2050;1639;4
1299;2198;6
3054;5860;6
7530;7453;6
3286;5233;4
956;2534;1
7178;6207;4
4218;4704;2
9102;2408;2
1470;4961;6
8850;4977;2
2865;1403;4
8140;3184;2
2040;6947;4
1149;7694;5
3100;2908;6
1957;2521;4
1913;1121;6
2142;2166;3
3720;7238;2
1211;7262;1
7568;7016;1
8481;1859;1
1852;2881;3
4544;4222;7
6026;4946;5
652;4565;1
3106;1628;6
2430;6144;5
237;3151;3
217;6899;1
7482;8850;6
2859;1034;1
3786;1822;6
5589;5860;7
7686;3241;1
2803;8786;2
2482;1222;7
6632;4970;5
4814;4647;5
940;5066;5
6142;6855;3
6016;6248;1
2830;3107;1
1760;7060;4
8362;6378;6
2217;6334;1
7356;5584;2
758;7843;6
3919;6076;5
4408;4237;1
5392;3487;6
6225;7826;7
7932;3891;6
6575;1145;3
6288;3741;1
6912;4461;1
9818;4249;4
1228;8490;5
4092;5588;3
3388;4421;4
1631;6786;7
8627;6429;5
6384;4767;5
224;8069;5
510;8902;3
1028;3993;4
2628;7485;1
8294;4737;1
5444;5847;5
5474;7765;7
7624;5177;6
7189;7432;6
323;1948;3
6902;1753;2
6913;5763;4
5523;7472;2
8868;4903;7
9771;2479;7
5659;8650;4
9870;6745;3
3198;6234;7
5472;2934;7
6846;5418;1
2507;8381;1
6493;2988;2
7733;6604;6
7695;5237;5
6760;8400;1
9301;1917;4
6738;7478;1
4312;3046;1
317;6287;5
5239;2960;7
5375;1267;2
1273;3713;3
9349;1981;3
7225;8982;4
1425;2783;2
6005;5142;7
4467;1501;5
7755;7989;2
2538;3378;5
4959;6868;2
6112;6534;1
367;2282;1
3005;3543;3
7825;4233;2
3626;5330;5
8696;2145;2
3303;7271;6
8831;1200;2
8223;1870;5
734;3329;7
303;6643;7
7929;5425;7
3182;3260;6
6268;1256;1
8543;6215;2
3748;6665;7
4669;7024;3
5054;1397;1
485;8343;5
3794;2617;7
2484;3539;7
2748;5564;7
7416;6938;2
5517;5504;3
2946;1923;1
107;4277;7
6569;5838;4
1877;7965;3
9651;3689;3
6701;2129;5
8439;5474;5
1333;2993;5
9042;3513;1
7736;6980;3
1426;1075;4
3642;7860;7
9604;1928;4
9565;4778;1
4569;1545;2
5950;5110;1
8397;6886;7
3084;6603;4
8292;3178;2
1171;6007;3
8052;5531;2
1642;6577;6
7935;2261;5
701;1814;6
9085;7190;1
9296;1218;4
6651;1533;5
9417;3333;5
1931;2875;1
9721;2430;6
8413;8379;6
3146;4729;2
287;4501;6
7995;3688;4
1483;3788;5
7401;8774;5
3160;2316;7
8336;7100;6
1485;5484;6
5852;3069;5
4774;5357;7
71;5914;3
9854;6114;7
5560;2850;2
26;5177;3
4904;4995;5
1749;3075;3
8505;8994;1
117;4705;4
2374;5077;6
7034;1321;3
3820;3726;7
7919;4867;6
1940;8415;7
3465;3534;2
3040;1385;5
9514;2889;4
1605;3764;7
5906;6851;4
4195;7714;6
7630;4570;6
1627;8152;4
1644;6156;4
8396;8690;7
3012;6744;3
3430;6965;1
7817;2507;4
4606;6295;4
719;5722;5
1163;3951;1
350;5050;4
8307;1219;6
2299;5226;1
6437;8422;4
1882;4284;6
3417;1427;6
4114;3675;3
5617;2047;6
3416;4192;6
4439;6088;7
111;1523;2
1582;4952;2
1144;4593;3
644;5494;5
4437;5706;7
1332;5434;3
3756;1352;3
452;3115;4
8418;5932;3
3278;3248;7
8080;6503;1
1825;6715;6
840;2897;4
8968;5991;1
8105;8353;3
1105;4558;7
4982;6899;3
7103;4719;5
4576;7742;3
8412;4816;5
5254;3950;5
5339;6853;7
5316;4372;3
19;6451;2
6462;2678;2
2883;1393;6
3942;1590;1
3273;7020;3
282;1847;5
2921;7470;3
8286;8305;3
6160;1017;3
8118;5986;4
3018;3896;5
9695;3682;6
9364;1559;1
8099;1654;2
9347;8604;1
6550;7355;3
8165;8575;5
9506;6375;5
1846;1372;5
6526;8270;7
1307;7854;7
5032;5298;1
286;8887;3
8093;4813;1
7563;4574;2
491;7321;6
9288;8927;1
4396;4413;7
6395;4446;2
5773;7783;2
8621;7225;4
1744;2699;5
1042;6123;6
7464;6931;1
651;8725;5
1255;3777;3
5993;8210;2
8663;4137;4
7222;1824;5
3;4527;4
7425;8980;7
9081;4205;3
219;1314;3
1267;2645;4
5048;5322;6
4882;1176;3
4535;4261;4
5932;2410;2
5293;6864;5
4308;7510;3
5535;2511;7
8807;3776;1
3592;6242;3
5506;6085;4
9429;5502;3
7446;8326;6
4979;7129;5
2709;5376;6
103;8343;7
8360;2355;3
6638;4123;7
5716;8695;5
6655;8273;6
958;2795;3
3554;7547;6
2031;5463;2
8341;7060;3
9158;2866;1
6652;5155;4
39;1456;5
2852;6262;4
1532;8660;5
1927;1409;5
8050;1787;6
5860;4453;6
9140;5679;7
12;1138;3
4013;8347;6
7453;5104;2
6107;4537;7
1785;8640;2
5051;5760;4
6474;8470;4
9192;8511;6
569;1478;5
526;7807;1
5176;8784;2
5745;7143;5
1376;1808;1
2096;2415;3
4620;1173;4
1252;5548;1
9041;4765;2
6085;8271;4
7801;3151;4
9442;8883;2
2357;2500;4
6918;2242;4
4780;8055;5
9719;3601;5
8548;8748;4
6574;6846;5
4319;8079;4
7611;7209;6
6529;5664;4
4333;1041;7
4354;1445;2
8769;1010;5
7387;7715;1
4762;1102;4
4503;8461;7
717;6642;6
590;2257;4
4684;2722;5
3435;1636;4
4206;1835;4
5664;6573;4
4127;4710;3
8604;6718;5
7681;7625;1
4841;5440;6
3439;2161;1
150;1824;7
9298;6021;2
2736;2667;7
6888;5018;2
5164;7138;2
8506;6144;4
4965;3243;5
4267;3280;6
768;7681;3
8528;1026;2
9900;8643;2
8838;8337;3
1653;6251;4
1820;5465;5
2343;2183;1
8913;3037;6
2790;7939;6
8870;1833;4
5396;6544;6
9647;5309;2
3118;1680;6
9968;2053;5
7283;8747;7
1636;2767;4
4524;7573;6
6812;7417;6
3624;4878;6
1874;2627;4
2564;5361;4
3230;8755;4
2405;8555;1
3494;5195;6
634;2571;7
8803;5207;7
154;6579;6
3573;7310;6
3547;6063;6
7386;2353;6
9169;4469;3
3787;1694;4
7914;1511;6
9837;7669;6
2152;5899;2
3923;5751;1
5830;6504;2
9913;2248;2
3546;8849;3
3083;4449;6
1602;1709;1
523;5944;4
6692;2924;5
4803;7107;4
8535;4728;4
7892;2272;7
9694;4955;7
6987;7290;7
2935;1397;5
8614;2733;6
2255;4035;3
1424;5960;3
8096;8415;2
3565;5568;4
8679;1063;5
7053;7203;4
2168;5980;6
2816;4841;5
1713;6551;1
5407;6699;2
1529;8641;3
5495;3787;7
7152;2588;6
6892;6254;1
5826;8679;1
2024;5054;6
9197;6559;6
6852;3226;6
3255;6838;7
3391;2815;1
7404;3844;4
361;6002;5
2494;5080;4
7900;6336;6
4492;5851;6
1392;2650;1
5249;3429;2
388;4056;4
5278;5295;2
1370;7696;5
3838;6921;3
5735;8603;7
7998;1785;6
2735;7189;7
8374;5913;5
1565;8597;4
3625;5491;7
8344;7871;4
8076;2225;6
7722;4409;3
1034;6838;2
4993;4487;1
3665;6551;5
1864;1834;3
1427;2304;5
5810;2529;1
247;3181;4
3247;3613;4
2793;4077;7
9122;4231;4
534;7824;4
4769;4495;7
3770;8611;4
3630;3924;6
9372;4387;6
1089;2619;7
1813;8202;5
8069;3622;6
3171;4560;5
8942;7876;2
6217;3935;5
1304;1053;2
4131;4461;3
7477;1246;3
507;5288;3
9487;7310;5
1921;5628;6
2827;7604;1
2188;6616;1
2164;7465;5
90;5533;3
5620;4271;4
1804;4470;7
8281;8879;5
4112;4844;7
1567;6811;1
7444;7768;7
7569;8136;1
1540;4369;3
5123;6797;2
3999;7147;6
4065;5691;6
4402;1872;1
6350;5147;1
6260;4279;5
4583;1638;2
6071;8090;4
1458;6520;7
8133;6055;1
7099;8366;2
9959;7395;1
3314;2238;4
1331;2763;1
7711;6588;7
6054;2220;1
6484;3141;6
4804;4955;3
357;8626;5
6340;4697;6
9425;3480;5
8759;6415;7
410;2585;1
8023;4794;3
5757;6166;4
3586;5069;1
3441;4258;5
1250;3224;7
27;3057;7
7777;5766;1
6464;1231;1
9073;3281;5
5186;3971;7
588;6315;2
7988;8017;7
6604;7044;5
5741;1083;2
6221;2542;5
1726;3099;2
4076;5032;4
8832;8021;4
3192;2254;2
3068;3047;1
7008;7714;2
1589;7311;4
2092;4169;7
5108;1747;7
4691;5707;7
7703;7565;4
5113;1397;4
8367;7948;6
1799;6954;6
1400;8554;4
8646;1260;1
2380;4529;3
3400;1229;4
4555;4746;3
1530;8751;1
1719;8762;5
8714;6457;3
460;4536;6
3689;1313;1
9943;7689;5
7533;6412;7
5019;4193;7
8869;1804;1
4156;6269;7
709;8409;5
8792;3525;7
9559;3805;5
1507;2641;6
8500;2735;2
1001;8853;6
7837;4031;3
8171;3715;6
4988;2053;1
1798;5948;3
4952;5663;6
459;1504;1
9866;5219;5
6230;2187;6
9014;8809;3
3868;2379;7
8577;5218;1
3696;2195;3
8044;6887;5
9292;6150;4
2631;2501;7
8196;6336;1
9394;1563;7
9065;3452;1
4729;3043;7
6570;5001;4
8833;1828;2
2810;1290;7
2333;2241;6
6579;2808;2
375;3714;6
2903;4444;7
8376;1524;2
3662;8752;4
9125;4926;7
9201;4159;2
6817;1565;2
2959;1345;7
8940;6740;6
5942;5102;4
8061;1165;3
9046;2922;6
1283;6200;1
8550;7664;4
5290;1273;7
7363;8019;4
8035;7595;5
8013;3268;1
5527;4561;6
1399;1491;5
7013;5519;4
3955;6878;6
2394;6581;4
5221;5459;2
2514;6496;5
5018;4230;4
9038;2721;6
5255;8733;6
4556;1726;3
4877;8410;7
6477;1351;2
2939;7259;2
2853;3864;2
7779;3745;2
2994;3252;3
1420;3826;6
4692;7256;7
9227;1687;5
1243;1093;1
6531;1900;1
8953;4582;6
2750;5043;4
6410;3372;7
3208;5442;2
5849;3649;6
4679;7173;7
4899;4976;5
6285;1771;1
6830;4494;5
3219;1013;7
5008;3934;4
7368;2620;7
4520;5970;1
8783;1216;5
1768;5343;2
777;7755;4
6438;2850;6
9309;2795;1
8981;1044;6
7548;1659;7
1204;3208;4
3789;2327;5
8821;2607;4
2167;4760;3
8247;6352;6
3408;3490;6
2699;5095;7
6778;6606;6
3293;4917;4
3978;6979;1
2871;7295;6
1024;5813;6
7309;3095;2
34;2282;2
3814;2752;6
1506;6154;1
1814;7557;6
4893;2849;6
4292;5935;4
3836;3779;2
8726;7319;2
3933;8724;5
1326;3871;7
3954;1422;6
9829;7270;7
5539;4025;1
7872;2874;3
5493;3943;4
3205;7504;3
6804;2070;4
3731;5860;1
8631;4068;5
9698;6690;4
4737;8016;4
2914;8825;7
1459;3962;2
1469;6420;4
599;2979;1
3296;6025;6
8639;1245;5
2588;2844;2
9120;6203;6
5053;3910;5
948;1948;3
8735;6778;7
4152;7005;2
3224;4369;3
9789;4034;1
7782;1386;3
5854;8126;6
3648;5246;7
3768;7051;3
6370;3298;5
3317;5710;4
9706;6791;6
5140;1720;5
1377;1348;2
7747;8684;1
8304;6469;4
141;5927;7
6714;4397;6
9048;3470;3
7776;8743;4
8334;3944;4
6003;6767;3
3590;6336;6
7663;3731;4
421;7799;3
915;3087;5
1817;5534;2
7762;3029;4
8553;5538;7
8750;2496;3
1687;7895;1
5626;1482;6
3368;1648;1
2584;3220;5
3264;7795;7
7481;6399;1
5989;6942;2
1545;1727;5
3479;1259;1
592;2135;6
192;1137;4
9636;4271;2
5268;2975;6
2674;2131;6
8598;5307;3
3536;4500;6
2194;6823;5
844;5348;2
7946;5348;3
8089;4687;3
1669;6532;3
970;1928;5
5171;3459;5
6068;1960;2
5067;8299;2
3191;2070;4
1563;3791;2
5568;4295;6
7089;8351;7
4121;1536;7
8768;8797;1
8843;2837;1
783;6542;1
9410;1122;6
818;4963;3
562;8351;6
9276;2230;4
7843;3923;7
3234;8229;7
1154;8999;7
7922;7862;1
8690;8727;1
5332;8303;7
8862;4113;4
8401;8634;3
6566;4614;6
9168;6030;4
5533;4301;6
6364;3691;1
9645;8568;3
714;7497;1
383;1241;5
2057;1929;3
1533;5441;2
6204;1012;3
8724;3802;6
727;8840;4
3103;2337;2
2547;2320;4
1207;5744;5
1655;3221;4
3228;8714;4
1658;8404;5
395;3784;7
8057;3006;5
4419;3495;2
3877;3861;7
803;7299;7
7730;2247;2
5804;3219;7
384;6637;7
2687;3947;4
1069;4494;3
5726;8337;5
7540;2381;6
9724;5563;5
2876;1765;1
5591;4062;6
6539;1218;3
3466;3266;5
3633;8818;7
1834;6000;6
3832;5305;6
385;7613;7
5264;5792;2
6262;4047;4
5570;5141;1
7601;7174;5
6093;5871;1
9996;7799;3
5072;2673;6
8745;8141;2
1447;2492;1
2208;7827;3
9523;6610;2
9479;7989;5
3622;1971;4
3690;3414;3
9103;4945;5
1898;6835;2
8790;3740;7
6611;1612;4
6000;7687;5
329;5430;4
4460;5694;2
7442;1864;5
2814;2671;2
4550;6667;4
4342;5146;7
7907;6488;2
8863;4265;5
6125;4352;1
300;3760;5
1903;6844;2
2717;3220;5
8181;5243;2
3656;2829;1
4126;2026;6
6712;3360;5
9773;6103;7
890;3714;7
2480;2534;6
2109;2226;1
9402;1987;7
4921;5869;7
4418;5136;2
9958;8276;4
5966;1086;1
9006;4866;6
3679;6958;1
894;8750;6
3855;5851;3
5868;1216;5
2219;1060;2
6383;6282;4
7291;7563;4
2328;5153;5
8385;3348;4
2045;2423;4
826;2723;3
9208;7376;1
3850;6699;5
6580;8434;7
8047;8743;4
4760;2783;6
5851;5489;1
5318;4417;5
7414;8324;3
7180;3766;1
7480;3825;1
5085;1571;3
4062;8254;2
6466;6640;6
4109;1834;2
1838;4306;4
6677;6580;3
2489;3594;4
1978;6744;2
351;2916;3
4207;4067;2
8509;3036;2
8539;4162;6
623;8325;4
4650;3815;2
147;2780;1
8212;2455;3
4727;7904;2
7358;2111;7
9640;1703;5
7501;7805;6
7876;3510;3
5724;4537;7
2411;1482;7
2196;4712;5
1988;1424;2
1580;5378;2
7010;3097;7
5219;4040;7
9452;7398;3
5700;5066;3
8179;3220;1
5377;5594;1
2854;7192;7
