Employee_ID;Salary;Department
669;7113;2
5971;5025;5
6614;5487;5
2798;5397;5
4313;3556;6
5277;1140;3
6841;5207;7
1380;4029;7
5110;8079;2
4819;3645;1
4282;3435;3
2423;8954;1
461;7153;1
6340;4697;6
5111;2238;6
3727;8217;7
3413;6690;1
3250;3564;2
4158;1257;2
3552;8643;3
717;6642;6
6992;6358;4
3530;7505;3
2082;2842;2
4112;4844;7
2195;1869;5
233;1211;6
3090;5502;7
4026;3500;1
4950;6561;4
2636;7405;7
2180;2126;5
2990;1591;5
5593;2726;1
677;7167;5
3478;1913;5
4832;5430;5
3288;8499;5
6956;1649;5
6785;1967;4
6105;1085;5
6507;4691;1
5791;6420;7
5293;6864;5
5149;2540;4
6504;4095;1
6699;2459;5
4780;8055;5
2168;5980;6
925;3552;3
4268;8953;7
5041;5927;5
2153;3688;3
1809;1365;2
1563;3791;2
1970;5414;4
309;5957;5
5346;3686;6
2269;3434;4
6437;8422;4
4149;4134;6
5929;6278;3
818;4963;3
1944;1346;6
4514;7927;3
6704;8856;5
3384;5829;7
3825;5997;3
3565;5568;4
3709;1396;2
5377;5594;1
3173;6917;7
4035;7096;6
2257;1272;6
3360;7424;2
3911;2862;7
2615;8120;1
4736;6216;2
3581;1577;6
1964;5243;2
6214;6796;7
4884;8770;4
3625;5491;7
5396;6544;6
5034;2364;7
2271;6682;1
5874;7847;3
5941;3474;6
3589;5523;6
5775;2475;6
5965;2838;5
1637;8494;3
5582;2236;5
4826;6490;6
225;6720;7
1293;5718;4
1251;4776;2
676;6278;1
966;6482;3
5519;2513;4
3465;3534;2
570;2675;4
8;5539;4
5908;3861;7
5733;4768;1
169;5060;3
5473;3469;3
420;8811;6
6439;3744;1
2058;1854;1
6553;2310;1
6408;3990;5
4627;4014;3
201;8318;3
5082;7557;2
4275;6566;4
5195;6686;3
5017;7015;4
5612;2112;1
19;6451;2
1439;3898;4
4726;7750;2
347;2198;4
1368;7354;6
2854;7192;7
3819;8615;1
489;7174;3
6661;6813;2
2918;1392;4
6219;1017;4
20;1132;5
1885;4096;3
2545;2006;3
1378;6087;4
6320;3570;2
6994;7587;2
6780;5958;2
4874;6490;4
5838;3515;5
4346;7649;7
871;1819;4
3411;5466;3
1638;5392;7
3183;6474;6
6919;6023;7
640;1145;5
6039;1293;1
3983;6983;1
6584;7670;3
5426;2533;3
3521;7185;3
2647;7192;4
3274;7129;4
4633;6704;5
4550;6667;4
2913;1043;2
4774;5357;7
4731;3232;5
6119;6770;6
6267;5011;6
1044;2318;2
4197;3950;1
3946;6969;3
3016;5193;1
3980;4557;6
6558;3020;7
5651;1185;6
5763;6431;2
6118;7987;3
5256;4343;3
1148;2981;6
4803;7107;4
3821;6797;7
4634;8044;1
729;7810;2
4125;5540;1
3730;4538;5
4713;2402;4
2216;8305;1
4696;8066;2
3130;3412;7
5692;6384;6
2969;2742;4
2039;3656;4
4775;8876;2
1924;5788;1
4753;7648;3
2389;6892;2
4225;4451;5
5202;4773;5
6441;2773;7
6657;8997;1
336;6438;3
5101;4734;3
1621;1669;3
1511;5942;3
3113;4977;3
1342;8998;5
3186;7550;4
6776;3593;7
6766;6913;6
537;5802;2
3322;8884;6
4361;4364;1
1430;6885;7
357;8626;5
3925;3993;7
1025;6778;6
3617;2143;1
2331;5005;2
5409;3192;2
5216;6198;3
1221;8716;4
2295;5129;1
3603;8378;4
1502;6699;5
4470;5926;2
5429;8706;1
1005;6811;5
981;7543;3
2601;1811;7
1385;1339;7
2582;5987;5
3827;1412;5
1892;3051;7
4123;3737;2
5931;7271;1
6313;4622;4
3332;7625;2
358;7858;7
6798;7401;3
2747;1960;7
1615;8112;4
1786;7552;2
3914;6462;5
5014;7514;7
83;3648;6
4605;1943;7
3501;4870;1
767;4431;1
3086;7359;6
2728;7997;4
1243;1093;1
2466;5944;5
3764;7658;4
1204;3208;4
5243;1528;4
6923;3582;3
2905;5930;4
1984;5126;4
2268;7096;5
4946;7844;2
1458;6520;7
2947;7095;4
3164;1325;6
1649;2174;3
2514;6496;5
3190;5686;2
978;3160;1
1068;3961;2
6844;8444;5
6754;3511;1
5071;5327;2
6562;8033;3
4976;7448;6
1273;3713;3
1752;6763;2
2985;2216;1
1849;3255;7
6462;2678;2
5074;7065;5
4701;2087;6
5411;1513;4
6538;4480;6
5610;2663;7
1749;3075;3
6693;1281;6
1109;5042;3
5313;3375;2
2028;7982;3
4258;4218;5
6918;2242;4
2461;4590;1
606;3420;4
4369;2570;2
6592;7517;6
2179;8142;3
1629;3172;6
1631;6786;7
4885;3309;4
3679;6958;1
6857;6015;1
1580;5378;2
1868;3885;2
1447;2492;1
5028;2042;7
69;7174;6
3081;7374;6
3750;5184;5
212;3787;2
5736;6658;4
4665;4377;3
1489;2391;2
744;4232;4
6528;6840;4
2402;3229;4
288;8480;7
2348;8946;3
3268;8488;2
2989;4148;6
2398;6653;4
4905;4971;6
5631;7956;7
1436;2959;2
4786;1728;6
1913;1121;6
1687;7895;1
4396;4413;7
1070;4334;1
5542;4294;7
24;4100;5
3985;5309;3
4599;5211;7
5015;7036;1
366;3332;4
4256;7190;6
6597;3774;5
3517;5785;3
5716;8695;5
5386;8690;3
4510;8039;7
1510;8751;5
6788;5209;5
6045;6437;1
2660;1204;6
4004;1818;1
5846;4993;6
6029;4334;5
3839;6261;6
402;2422;5
3578;5491;7
6260;4279;5
3230;8755;4
6203;8559;2
6995;3698;3
2801;1942;3
4229;8422;7
6498;1666;7
6369;1844;4
3580;1353;1
1746;5689;4
2384;4187;2
1296;2119;2
4770;3857;5
980;7193;6
6522;3349;4
4239;8432;7
1509;5984;3
6431;5002;3
203;3107;1
6516;7525;7
2594;8339;3
6164;1224;5
2408;4984;7
2784;2183;3
4870;1308;3
2120;7482;6
6581;5310;7
3474;5345;3
4383;1894;5
6709;5761;6
3308;7205;6
4219;1005;6
1154;8999;7
5832;7906;6
4708;6688;4
5334;5550;6
1928;8968;7
1199;7146;6
3734;4183;1
5758;1672;3
1347;2736;4
704;4640;3
4266;1061;6
6673;2825;1
2555;1378;2
2071;7212;1
4094;3584;1
2691;8250;4
4821;6633;1
3284;8511;6
6598;1441;5
2967;6976;7
4619;1699;6
290;2801;1
4616;5282;2
4109;1834;2
4173;5357;3
736;4917;2
5088;1915;7
960;4022;7
3315;3013;6
6489;7898;7
4570;7139;7
6595;5139;7
1523;3449;4
1087;2078;2
5606;6643;1
758;7843;6
956;2534;1
998;7338;7
1041;8401;1
1512;7644;4
4544;4222;7
2613;8072;3
3145;5128;1
247;3181;4
5365;4187;2
434;6175;3
368;5930;2
93;2808;7
763;7514;5
2474;1947;2
707;7715;4
1497;3884;7
1230;7384;4
6654;8449;4
5592;7353;3
4783;6961;3
1937;6121;2
2762;1158;7
500;8739;2
3335;7809;7
3638;6780;3
655;3861;6
2013;6880;6
1294;3329;3
5373;2956;3
3382;4752;1
3902;2629;5
2318;3787;5
6297;5685;3
921;5673;7
2341;2496;7
2460;6534;1
6429;1243;2
3450;4319;7
4139;4376;1
6090;4662;5
6678;2697;2
1886;1162;4
5425;2249;6
4044;6225;6
1222;6456;3
6086;1937;7
4808;7387;3
6945;4076;7
1074;8430;1
341;7668;7
1887;1926;7
6269;8621;3
144;1593;3
2976;6313;1
5916;1642;1
6374;2325;7
3676;4150;6
611;5160;1
5634;4247;1
1483;3788;5
1159;8951;6
4391;4678;2
5912;7565;7
5324;8128;3
1062;7951;4
71;5914;3
2586;7474;7
887;3907;2
3020;2364;3
26;5177;3
2080;5797;2
5780;8974;4
68;7348;5
4488;4629;2
2245;5118;4
6864;2184;7
1401;2724;1
716;7461;2
6981;6458;7
2110;8692;3
3830;3740;4
4421;3551;5
3773;5037;3
2931;3128;2
4210;1009;7
5968;3694;5
3143;1560;1
5939;1864;5
3761;1779;3
5691;8417;1
2906;4452;2
5491;2449;3
6070;1582;2
1593;4323;7
5308;6343;5
4507;6612;2
3273;7020;3
342;5160;4
6272;3504;6
565;8102;6
6379;8226;2
2240;2860;6
4286;3958;3
3338;7476;2
1375;2954;6
2858;3876;6
4686;7459;4
4455;3858;2
6403;5873;3
3662;8752;4
4653;5645;3
2598;1428;4
6195;1919;6
5115;1949;6
6858;6650;1
6191;4465;6
4250;3908;2
6300;4054;4
4646;2917;7
5805;3892;1
1760;7060;4
3127;6575;2
5537;6069;1
3353;1954;2
5709;1417;3
5604;7610;7
5824;3593;4
5943;6283;2
322;8117;6
207;1839;3
618;5409;6
6508;7646;2
5356;1514;5
4301;2207;6
6162;3559;3
3352;2697;3
401;8455;4
1725;1717;6
4816;6404;1
787;8640;4
152;4546;3
5478;4375;5
3051;8484;7
346;5832;4
3848;8161;4
2561;2285;7
3847;1545;2
6378;8602;4
4664;8649;1
6533;4190;3
6680;5811;5
6804;2070;4
282;1847;5
4781;2891;3
4997;2846;3
393;5262;3
1925;1663;4
5173;4445;1
2044;7320;3
91;7443;4
6655;8273;6
1463;5419;5
4333;1041;7
5090;5914;6
4796;2791;4
2050;1639;4
892;6714;5
653;1892;3
6127;4394;5
4924;3806;6
6849;5258;6
403;3370;3
2073;6092;4
5590;2815;3
5818;3517;4
1302;4256;1
3405;7971;4
4201;6235;7
2904;6643;6
367;2282;1
4891;2291;4
3903;6390;2
4709;3698;2
556;5268;7
1464;5174;6
61;1151;6
644;5494;5
432;4398;6
4450;7579;2
4372;6657;7
4614;5827;6
2934;1554;1
220;6469;4
2637;7154;7
4429;5899;2
6834;6797;4
1920;2592;3
5246;5747;3
3379;4164;3
3210;2517;6
3330;3462;6
163;4269;2
1991;3411;5
2926;5176;5
5238;8412;3
1795;6476;4
6920;2848;3
2117;7048;7
3941;4926;3
6909;1023;6
4490;8300;7
3372;5050;6
1456;6450;7
205;2992;5
4564;7045;3
1143;7095;4
2980;3978;4
3525;6916;4
1036;6271;6
6510;3061;1
5982;3187;1
3600;5720;6
2797;3148;7
2852;6262;4
5194;2336;7
1654;3221;4
5914;6984;4
3710;2615;5
28;1019;1
2101;4863;2
1812;4272;6
4970;6545;5
5476;4120;1
3356;4577;7
6339;7868;7
1444;7645;7
3858;6653;3
6940;7573;3
3248;5008;5
790;2600;5
5452;4435;3
503;6080;2
3167;8457;7
6122;5118;4
1366;8640;7
5388;4643;3
2352;4790;3
303;6643;7
5561;5199;6
2334;7758;2
2157;1529;1
1727;2281;2
2367;3494;6
5617;2047;6
4138;1749;7
755;6742;3
586;8211;7
6752;8158;5
1841;4052;3
1503;7083;4
904;6745;2
249;3998;3
1359;2177;2
1876;6231;7
2658;5240;7
2308;2020;2
4876;6344;1
3035;6110;2
951;7623;3
5223;7243;6
843;3119;1
6011;1100;4
3197;5227;6
6230;2187;6
4566;3578;1
6027;5089;6
260;3276;7
160;7278;1
4841;5440;6
4204;4647;7
3309;2788;7
913;7291;3
1177;3081;6
74;4830;1
2551;2348;3
3909;6134;1
5772;5607;5
4582;6353;2
6213;1986;3
3357;4260;4
5368;5409;4
386;8915;4
232;7908;6
5403;2571;2
2548;4950;5
6143;8342;1
3637;5200;2
2029;1321;7
2298;5038;6
2215;5601;5
1446;2309;4
4056;4426;6
2208;7827;3
2689;6876;7
437;7769;1
3899;4646;6
675;2289;1
2055;7657;4
917;6285;3
3895;3202;3
2716;3145;5
2600;6073;6
4414;2232;2
3012;6744;3
3217;4767;6
932;6407;3
2584;3220;5
6467;5017;5
900;5803;5
4359;4566;2
5492;1685;7
2809;6473;4
5427;2957;2
4000;3874;5
5905;8407;7
899;1128;6
4954;2119;6
6603;4475;2
6590;8925;4
889;7815;6
852;3306;3
55;6769;5
1929;1572;1
1888;1569;5
3760;3145;3
3453;8913;2
5335;2191;6
3533;2883;1
6596;1514;4
58;3454;3
3044;6656;6
6257;8667;7
646;8282;6
604;2747;3
2381;8138;5
4428;6341;4
2751;7407;6
4555;4746;3
2435;3454;6
3139;2423;4
6557;8886;3
6757;8967;1
6586;8719;5
4177;4387;7
6880;1624;5
4367;1243;1
4190;6534;3
6638;4123;7
5222;5981;5
845;8839;2
1916;3188;4
5546;1541;4
1554;1609;3
1207;5744;5
1398;8576;3
516;5964;3
4444;3062;2
1382;3521;3
2802;4630;1
571;5721;7
2966;6024;7
4563;3062;1
3013;5330;7
3913;8684;1
5336;8357;7
3282;2178;3
727;8840;4
5416;1957;6
3988;7690;2
1861;5535;3
1776;2473;2
619;7700;5
4985;8947;6
3084;6603;4
793;2794;7
1426;1075;4
3224;4369;3
3658;2080;5
4949;4149;4
1545;1727;5
1798;5948;3
1893;3669;5
5897;8531;6
6747;3794;4
235;6382;5
5004;8707;1
1054;7143;4
5322;2727;3
1022;8987;6
2818;4548;1
491;7321;6
3787;1694;4
737;3608;3
2026;1971;5
2258;5080;2
5077;7587;6
6593;4933;5
2503;7349;5
628;6030;3
5159;2947;4
4150;4932;6
5035;5159;3
191;6739;3
3106;1628;6
597;2399;5
5701;8636;5
4066;3069;1
2098;3659;4
6884;8063;5
5225;6715;2
4552;4711;4
6712;3360;5
1882;4284;6
1081;5538;5
4303;7006;7
3225;3060;5
547;5086;6
1534;4217;2
3684;6916;6
6946;4177;7
6273;6134;7
4298;3707;1
31;2317;5
3933;8724;5
447;5138;5
6934;8932;7
120;8856;6
1759;6227;4
2415;4116;3
608;6705;5
2035;4033;7
1731;5559;1
5247;4229;7
5172;2733;1
4376;2171;6
487;3673;1
6822;7229;2
215;1130;5
1140;2105;1
2365;2037;6
4140;4774;1
3415;6178;3
5477;7331;6
1129;8952;1
6570;5001;4
3019;2433;5
6335;8365;4
5514;3811;6
2577;4336;6
6470;7837;3
4023;7545;5
1404;3731;6
3015;7686;7
4688;4217;3
2410;6138;6
6582;3566;3
2394;6581;4
6721;1883;5
1636;2767;4
974;7362;2
2599;6572;4
4529;5689;3
5210;7815;4
971;6542;6
3743;4441;2
1424;5960;3
182;1410;5
4413;4406;1
1049;6199;7
158;7607;2
1839;3218;1
4148;3668;3
5976;3692;7
2345;3605;5
4446;4219;3
1748;4830;5
3822;3661;2
968;8683;6
3549;3250;6
5712;2176;2
6048;4385;3
1956;6628;5
1220;7454;6
6176;5032;7
5474;7765;7
2616;7996;7
4154;5130;3
75;1102;2
4659;2378;1
549;8622;4
2572;6031;6
2427;5121;4
4591;8862;3
5012;8089;6
96;4255;2
3029;6569;3
360;1777;6
231;3768;3
1308;3197;2
6860;1476;6
3316;7095;7
5150;6535;5
3640;3461;4
1247;2369;6
5675;4742;4
5075;4284;2
127;5729;4
1122;3066;2
6371;1944;4
4206;1835;4
3329;3866;1
3918;1212;3
5271;6751;3
5285;8023;3
1785;8640;2
245;8439;6
6564;4640;7
1118;3762;3
354;3401;5
4434;1850;2
5060;3474;6
5893;1485;5
4670;7099;1
166;6905;5
2508;8175;2
1341;4468;7
2726;6901;4
248;5353;4
3369;7199;2
5437;7612;6
2509;7493;1
6572;5329;3
4853;8966;7
777;7755;4
5305;4976;7
4638;6727;1
1877;7965;3
1174;5034;3
6855;2523;4
2062;6272;1
5728;6435;2
3769;4882;6
5915;6443;2
1640;5629;6
4336;2975;1
2506;3114;6
5901;3963;6
2646;6965;2
2640;4249;6
1982;1167;5
634;2571;7
2290;1631;7
4739;1354;5
1504;3171;2
6848;6825;2
1542;7617;1
4524;7573;6
4098;8675;3
4477;5681;1
4690;4207;3
976;2758;7
1020;7017;5
2829;2355;1
2606;2222;4
2004;4408;5
4805;3854;5
2158;6750;1
2698;2859;6
5445;1119;4
3311;5509;5
838;3298;7
1184;2479;2
5043;7391;2
6566;4614;6
6324;1790;2
5512;1865;6
3931;6891;6
1349;5606;2
1441;3795;3
4795;4057;6
4433;6980;1
4050;1590;2
1922;1237;7
3896;7572;6
5804;3219;7
3801;5608;3
2924;1203;1
4532;4959;2
2354;7647;3
6436;8065;1
2192;3255;2
176;7802;1
804;6573;7
1240;1343;1
4497;8522;7
3285;4185;5
4672;4043;4
2764;3066;5
3732;2976;1
5724;4537;7
1938;3748;1
4169;4153;2
933;2435;3
3688;6324;1
1327;1549;5
3762;8112;5
1313;3324;2
1376;1808;1
2618;8516;6
4802;5720;2
4253;1861;2
3829;6382;6
999;5522;7
5946;8416;7
2927;6068;1
1339;2931;4
2045;2423;4
2532;7619;7
6291;6167;2
3294;8761;6
2776;6041;2
5770;4042;4
5666;3007;7
6473;4331;2
4474;1230;5
4556;1726;3
3803;5554;3
3546;8849;3
2757;5144;1
535;3340;3
1764;6631;7
6902;1753;2
1711;3033;4
1730;8576;2
4013;8347;6
1819;8798;1
1089;2619;7
5279;7624;5
4617;2183;3
5731;5097;1
4860;2128;4
1482;5988;3
2169;4173;7
5911;6586;5
3794;2617;7
4863;4610;1
3966;7753;5
1176;8742;7
3351;5573;4
5721;8987;6
1316;4992;3
5221;5459;2
969;5813;3
2530;3837;7
2620;6285;4
6540;2678;4
6080;3351;6
5687;8535;7
4730;1561;5
3124;8955;6
4861;1455;7
6482;6954;2
4174;2610;1
3492;1049;1
4447;3794;2
5298;5002;3
1891;8337;6
1703;1182;2
2559;7927;2
6344;1515;7
5599;2358;1
1429;7597;2
422;3701;2
5188;7673;7
2260;8759;4
446;4232;6
3133;6082;3
2552;1787;5
2012;1931;3
1238;8538;1
5949;6049;5
4379;1144;6
2226;7549;7
6941;7392;1
2731;5269;7
4724;5101;1
2688;1678;1
353;7775;5
4036;8761;3
4403;2315;1
304;4430;3
3018;3896;5
5942;5102;4
2223;3685;7
5973;5128;2
3889;8940;1
3301;3393;3
6376;2871;7
869;7982;4
1723;4978;2
6353;7614;4
4105;3997;3
351;2916;3
3860;2508;6
6112;6534;1
2759;6557;4
3231;5275;4
6343;8772;1
6166;3806;6
5776;2429;1
5471;8869;7
3072;5835;6
6332;8346;1
1169;8451;6
3877;3861;7
3174;5667;1
436;8623;1
345;3485;3
5002;7262;5
3538;6969;3
5625;2842;5
2603;1761;1
4144;1038;1
4059;4105;5
4388;8374;3
1484;8352;3
4033;5546;6
576;7471;7
2132;4361;3
1245;8127;7
1791;7175;5
5815;4642;4
5058;5972;5
1618;6228;4
2031;5463;2
4746;3886;6
3867;5349;3
1171;6007;3
2669;4750;5
3389;2858;4
5958;4094;5
2450;8264;3
5762;8582;7
3707;3216;1
3627;8949;6
1911;8793;6
1661;3698;7
578;7425;5
5209;5236;5
2485;3525;4
5236;6638;7
1751;1856;6
4791;3557;3
4589;1792;2
5579;7444;4
678;6964;5
2929;2521;4
3009;3296;6
5253;1190;6
3553;6575;1
103;8343;7
6211;6378;1
4243;1974;1
3733;3420;4
6217;3935;5
5288;5238;1
4955;6958;6
3537;4421;1
343;5387;4
4649;2108;7
4909;6499;6
2610;6043;1
6856;3307;3
4186;3077;2
1665;2057;2
1278;2100;5
5008;3934;4
4693;1509;2
1386;6131;4
333;8854;3
3305;6913;6
4957;8601;7
2750;5043;4
6526;8270;7
4241;1692;1
6677;6580;3
4684;2722;5
6601;2803;5
2827;7604;1
1151;5419;4
2326;3771;3
6072;4169;4
859;4140;5
1971;1694;4
3663;8089;1
5343;5616;3
3606;4713;5
3876;2848;2
2126;1500;1
923;7536;2
6952;2257;5
4698;4684;3
5358;7356;7
2067;1006;6
5667;6158;5
3686;5857;2
4839;4935;5
3518;4942;4
4402;1872;1
3121;6256;1
2424;7947;6
539;7827;2
5276;2695;3
1416;6008;1
5925;8681;5
5639;1991;2
3641;6382;1
5658;3688;5
6991;6914;7
3441;4258;5
5118;8255;2
5578;2319;4
3306;8031;7
6239;2656;4
1909;5289;5
388;4056;4
4305;5153;6
6180;3361;6
492;1059;7
2426;3633;7
1112;4952;5
3423;5715;4
510;8902;3
106;4428;7
2792;7207;2
5506;6085;4
3434;7848;2
2766;3858;3
1223;6777;7
2417;1485;3
6893;3881;1
5258;4501;5
6294;3018;7
3776;1973;2
3666;3065;2
4178;3396;1
6561;5873;1
6838;4733;1
3639;7309;4
813;4915;1
1469;6420;4
2713;2572;6
1367;1184;4
1660;6278;4
4972;3425;3
3897;2538;1
5187;1744;4
1765;4195;2
6619;5342;6
4292;5935;4
3995;4537;7
5748;2216;7
1280;2925;1
5769;3902;5
1973;3071;1
6735;7716;3
4559;8064;4
4784;6904;3
973;2506;5
1453;6509;4
4864;6918;7
1948;3323;1
1526;4188;4
3506;3205;2
5302;2504;2
6345;8889;1
3871;2248;2
2670;5687;3
5282;3356;6
2336;7653;3
3432;2196;7
5042;6567;2
3280;5320;4
1322;6216;5
3054;5860;6
4541;2324;1
3999;7147;6
4260;4926;6
2780;5627;2
6450;6936;6
3661;7715;3
3859;2738;2
2959;1345;7
5231;4763;3
6576;8069;4
34;2282;2
3720;7238;2
6279;3585;2
45;2204;1
5103;3065;6
695;2824;3
3460;8050;4
1282;1341;2
1153;2170;5
4900;4549;5
2597;6044;5
5737;6407;6
3938;8800;1
2235;2756;4
5960;7597;2
1279;3774;3
121;7203;2
2687;3947;4
222;2450;7
935;1849;7
2752;4782;1
2089;3049;6
3924;5646;4
5200;5186;7
4993;4487;1
2544;1137;3
3670;5976;3
1099;1261;3
3792;2980;3
2994;3252;3
6356;1125;5
816;3376;2
1338;7987;3
4069;7406;5
2524;1129;2
3275;3306;1
2693;3270;4
4760;2783;6
5488;2109;6
2014;7966;1
745;8361;5
6684;7689;7
5181;1243;7
3781;7195;3
3435;1636;4
6913;5763;4
1847;1304;1
1651;1881;3
161;5005;4
1139;1696;1
5102;4862;4
4508;1029;3
1568;3853;5
5948;8369;7
1663;6881;2
4572;1713;3
6030;3184;7
6622;6034;4
1682;6947;6
4010;7969;3
5218;8751;3
1653;6251;4
1561;1571;5
4812;3740;6
1486;4716;6
4560;5128;1
3366;3489;2
6312;3883;4
4640;4705;2
2383;6037;1
3735;4859;1
2010;6900;5
6322;2440;7
1083;5903;7
970;1928;5
4590;1475;6
2292;6409;3
1808;6488;4
2274;3715;1
4562;1444;2
5773;7783;2
601;7235;4
5523;7472;2
1514;5627;1
4759;1497;2
3312;6285;4
3447;6830;3
3257;3313;4
6947;2558;6
3800;5752;6
4304;2240;7
3155;5227;2
3394;6281;7
5127;7445;4
5398;6975;7
1315;3343;7
2420;2399;5
3542;4405;5
6827;8249;1
2053;7795;4
1858;1301;2
6724;2817;3
2896;5997;7
3683;6420;5
3440;3912;4
14;8391;5
3049;7121;1
6034;5336;1
3147;5210;7
6193;7159;5
2493;5641;2
6727;6200;1
5227;8561;1
4928;5526;5
2275;3560;2
633;2100;7
5021;2014;6
1954;5141;6
3431;6069;1
6261;3473;1
1974;7789;7
5697;4452;7
6915;3029;6
2049;2455;7
1037;6139;3
6423;8807;1
1440;2220;4
2881;5663;7
4554;8488;3
654;1890;6
4931;1071;5
4441;7143;7
1540;4369;3
3439;2161;1
5203;7121;1
5959;8808;5
6529;5664;4
6613;4400;4
6067;3425;7
1277;1351;3
135;8119;5
1320;7874;3
5033;1109;6
4538;5771;3
863;6588;7
3960;8422;2
6892;6254;1
4357;2494;5
5703;8805;7
3968;4563;5
2166;3984;7
3125;6911;2
1685;1997;6
6381;2759;6
1095;1392;7
2119;4944;3
3982;6207;3
1692;8679;2
1567;6811;1
844;5348;2
4119;3128;4
5199;6876;4
2814;2671;2
6511;7633;2
2238;1634;3
949;6718;4
679;1566;3
2975;6400;4
6036;2406;5
3818;8867;1
1934;5334;4
2108;8020;7
3550;7980;6
3680;1848;4
4316;1166;4
4115;6200;5
2961;1041;6
6145;8327;7
6801;2081;2
4565;4494;7
6571;7094;3
3685;4035;1
6144;7142;7
6442;3137;4
4576;7742;3
3101;5096;3
5467;7943;2
728;3778;7
6247;7014;5
5928;3818;3
4858;1971;1
750;4364;5
4785;1925;4
5186;3971;7
4984;3756;4
5859;5042;2
4691;5707;7
4130;8812;4
3645;6186;7
1024;5813;6
2834;5093;2
3671;7558;2
2761;1806;5
3672;7638;2
2960;4504;2
400;1851;7
1628;2382;1
2390;6472;2
2844;8297;5
993;4265;1
444;4751;5
123;5225;6
4752;8209;7
6896;8129;6
6351;3587;2
2878;8451;6
141;5927;7
3380;4111;5
1292;8055;1
1658;8404;5
3449;8723;6
6485;2181;1
1394;3321;7
5106;6148;7
4065;5691;6
5787;3503;7
6794;2952;1
3912;7084;7
6152;2264;4
3030;2964;1
6967;2061;4
5136;3000;5
6879;3640;4
80;5095;3
3755;3790;4
4769;4495;7
2247;5944;6
6887;5384;3
1138;8524;7
6924;7384;2
4740;3270;6
4156;6269;7
115;1628;5
5822;1185;5
2483;5683;3
2076;6580;6
1190;1511;6
6881;4506;3
4283;7122;2
3717;1692;2
3569;8320;7
2897;2027;2
6737;3939;7
4761;8868;7
4122;7533;6
6435;5296;4
2358;7857;4
6310;5893;5
2046;2692;1
199;7288;4
3869;7269;5
3154;8542;4
1317;6888;2
6935;1867;6
1978;6744;2
3805;2369;2
4669;7024;3
1646;6268;1
3068;3047;1
4543;4713;3
5547;2283;1
953;5182;5
867;7914;4
2741;2818;3
2749;8367;4
5637;7115;3
4104;1241;4
1092;8382;6
3698;1428;6
3526;4353;4
5938;1751;7
4569;1545;2
3261;3564;7
6499;5455;2
2617;3008;7
526;7807;1
6527;4705;3
6726;4124;7
1183;4692;2
4141;2507;4
1753;4206;7
1125;4292;3
4831;7694;2
5635;7974;7
1814;7557;6
6697;6230;3
5357;2482;1
1592;5110;7
2583;7452;4
4034;3900;7
5435;5613;4
3664;8418;3
4060;5527;3
534;7824;4
2360;5114;2
2209;3850;7
4833;3411;3
2482;1222;7
5048;5322;6
3262;3709;2
5831;3833;5
3209;3796;2
6098;7821;4
518;3932;6
6686;8303;5
6373;8287;2
6930;5354;6
271;7714;1
5161;4027;7
3534;5120;3
2863;3771;5
1045;1513;5
6427;1204;6
6148;5601;2
6914;1951;1
2236;6165;2
1782;8166;2
2319;3230;7
4980;6165;6
1810;5622;6
5257;6045;5
3808;5493;4
1076;1065;2
6711;8429;5
1267;2645;4
1571;7403;5
6648;8926;1
1879;2189;6
4848;6311;1
3865;5284;3
2495;4586;5
2533;6276;1
4404;7137;3
4482;8193;2
1467;3644;2
2414;2378;4
1648;6621;7
635;7476;3
479;8887;2
2888;7797;5
6790;6415;6
832;5598;4
463;5931;7
6466;6640;6
6683;2500;5
2242;3719;7
1157;6149;1
394;6126;1
4420;6345;2
3378;7577;1
4222;5956;3
2176;5074;2
4015;2916;4
4378;6283;1
5330;4333;2
1941;5349;3
317;6287;5
888;4683;2
825;5592;2
6518;1300;7
6337;3488;7
4502;8189;5
6607;5873;6
3256;6741;1
1601;5214;1
4913;2753;6
6194;1673;1
827;5523;3
5793;4802;5
462;7411;2
5289;5195;1
3752;2219;7
16;7587;3
3163;7134;7
4032;5828;3
6001;6558;2
1684;1564;2
1346;5852;2
5055;8721;6
1470;4961;6
137;4638;6
4314;4469;3
2876;1765;1
819;6030;5
2350;2488;7
2815;5653;4
930;4227;7
3992;2567;1
5656;3288;6
3494;5195;6
4625;8898;5
3442;5736;6
6238;1157;3
3747;7927;6
3579;2422;3
398;6739;1
780;4923;7
5515;4353;7
289;5415;2
6246;4339;5
3939;3949;6
5747;5399;6
5454;3243;7
4451;7627;6
950;5828;5
1719;8762;5
1001;8853;6
1582;4952;2
2293;2500;3
6629;7826;4
1387;7981;6
6172;5724;5
656;5337;7
4265;2564;1
6133;5721;5
4484;5247;4
4180;7502;2
3464;7905;4
6224;3768;4
6253;6743;1
6986;8723;2
5317;4795;6
3906;6399;4
3740;2498;7
2547;2320;4
5643;3492;3
1103;2163;5
5164;7138;2
1757;3312;1
5420;2233;2
645;8772;1
1345;3263;3
4005;1307;7
4486;3224;5
6868;8620;7
6053;3401;1
4880;7136;7
78;2984;5
6302;7327;6
1767;5044;4
5983;5061;1
3532;1908;2
6346;4079;5
2981;1994;4
2333;2241;6
5267;4843;7
2184;8296;4
300;3760;5
3236;8174;1
3004;1468;3
2557;4426;1
6188;7542;2
376;4201;1
4325;3260;3
