Employee_ID;Salary;Department
2415;4116;3
2111;6044;7
6294;3018;7
5007;3449;5
1677;4481;2
2776;6041;2
6399;6598;3
6792;3000;3
6231;2891;1
4396;4413;7
682;8364;4
5275;1996;4
5352;6597;5
8486;8673;3
7381;4046;4
933;2435;3
292;6926;2
4460;5694;2
3522;3478;1
2516;4488;2
175;7416;3
6322;2440;7
7451;2344;6
2290;1631;7
3684;6916;6
7711;6588;7
2780;5627;2
4392;7185;3
4885;3309;4
4637;5299;1
1074;8430;1
1641;2251;4
2187;1136;1
1559;5761;3
7903;5430;1
7038;8508;2
5587;1584;3
3988;7690;2
806;6299;6
6540;2678;4
6469;8649;5
547;5086;6
1174;5034;3
133;3332;4
441;7270;5
1214;2355;1
4080;8769;2
16;7587;3
7325;2129;3
5053;3910;5
2563;8763;4
7788;2747;3
2350;2488;7
6076;7218;1
1325;7886;5
8489;3480;5
3502;7757;5
8074;7957;5
2077;2300;7
4529;5689;3
3214;4281;6
2853;3864;2
5991;3028;5
7897;2756;5
7686;3241;1
1837;5986;7
7784;8449;4
7818;6365;5
3067;5989;5
5830;6504;2
3383;7685;1
789;8300;5
4057;2283;5
4383;1894;5
4843;7014;1
7905;2189;6
5794;2543;5
2878;8451;6
7767;7795;1
1567;6811;1
8525;5272;3
6026;4946;5
449;8672;5
8802;6164;4
7855;7373;6
5030;1467;4
604;2747;3
934;4393;5
4899;4976;5
5308;6343;5
5143;1102;4
7047;1491;6
6838;4733;1
753;3674;2
1026;8077;5
4316;1166;4
3327;4366;1
3995;4537;7
5882;4821;1
8555;3891;1
5421;1381;7
8772;5730;2
7357;6749;6
1112;4952;5
8983;4032;3
8785;1373;2
6068;1960;2
1096;2793;6
6495;2405;5
545;3154;2
6060;4359;5
1474;5216;4
5561;5199;6
667;3732;5
8062;6820;6
8144;3168;4
360;1777;6
1704;5993;7
5594;3989;1
318;5393;2
5161;4027;7
6527;4705;3
103;8343;7
1175;7012;6
4830;2549;3
7622;8372;6
387;7562;4
8244;1965;7
7418;2752;5
6539;1218;3
373;4625;5
4704;7396;3
3595;2048;2
536;3530;4
602;7903;1
8054;5794;5
2633;4525;5
7316;4536;6
102;5490;6
2864;1635;5
2770;5192;6
655;3861;6
3053;6157;3
161;5005;4
2992;8148;6
8664;6649;2
8073;3291;1
3700;6733;1
4099;6673;6
2407;7961;2
6315;1981;7
6987;7290;7
2369;6838;1
2230;4560;5
1085;6578;1
1458;6520;7
705;7621;3
7269;3923;5
1186;4358;5
4151;6636;4
6685;7959;4
6396;1433;4
1660;6278;4
1108;5879;5
7240;4554;1
6027;5089;6
3682;7530;5
4532;4959;2
6000;7687;5
8984;7287;5
6127;4394;5
230;1211;6
6875;6861;5
1969;7131;6
5480;2689;7
7263;3577;7
1320;7874;3
6757;8967;1
4692;7256;7
239;7073;6
7434;4972;2
8418;5932;3
2360;5114;2
2684;5690;4
6102;8860;7
2788;8641;2
5859;5042;2
2370;6976;5
6269;8621;3
4382;3651;6
5649;8245;6
3832;5305;6
5897;8531;6
1687;7895;1
750;4364;5
2132;4361;3
5575;7080;4
1095;1392;7
3539;4907;2
6732;3302;1
7757;5419;2
7911;4979;2
2437;2783;4
8431;8981;2
7650;2607;4
4506;1352;6
2866;4205;3
2256;4340;1
7583;1099;6
1034;6838;2
2091;2120;7
5397;4159;5
2212;2394;4
5444;5847;5
7878;7933;4
4001;7408;1
875;1524;2
3049;7121;1
6690;7403;7
3283;4338;2
3510;6397;2
3294;8761;6
8223;1870;5
2607;7629;6
5955;7329;5
6606;4848;5
8645;3161;3
6726;4124;7
3019;2433;5
1619;5444;5
4497;8522;7
8980;5502;6
3161;4940;2
1205;8013;5
1813;8202;5
7556;4038;2
8190;5064;6
111;1523;2
1883;7043;4
7781;7839;7
4285;1724;4
5827;5168;2
1719;8762;5
1443;1796;5
4818;4594;4
2843;4606;3
2570;6339;3
6052;5825;3
2241;2538;7
1346;5852;2
6253;6743;1
456;7983;6
3246;6079;2
7092;1152;1
4608;7445;1
2760;3607;1
5562;5039;7
8493;2597;6
289;5415;2
8432;5695;2
612;3561;6
4744;8842;3
2252;2502;3
5742;4203;5
7415;3262;6
6048;4385;3
8286;8305;3
6724;2817;3
302;7392;7
82;3841;5
959;4638;2
522;3965;2
3407;3192;2
1589;7311;4
8520;1974;2
2475;6825;7
718;2339;6
915;3087;5
2485;3525;4
3086;7359;6
8076;2225;6
5416;1957;6
7111;7813;3
3800;5752;6
58;3454;3
5141;7724;6
944;3051;7
8867;6395;2
5586;4149;1
1048;4805;6
3840;4524;2
2511;3068;1
2921;7470;3
6826;1421;7
2012;1931;3
1678;8600;3
5441;6217;5
435;2440;2
4427;2040;2
6241;4136;2
70;1155;6
2913;1043;2
8551;1871;1
2257;1272;6
5162;1027;5
6831;6921;2
6202;6969;4
8877;7199;7
6296;4497;2
1647;7859;6
2486;6197;1
3725;8869;1
1337;6785;3
1846;1372;5
1075;3584;3
5332;8303;7
2440;3186;3
1063;4840;7
1886;1162;4
3673;1571;6
909;5948;3
4629;1503;7
4750;2198;1
7066;1238;3
6235;4037;5
2317;4329;5
7319;1450;2
942;6810;7
1442;1869;2
5599;2358;1
5453;2486;1
5642;2849;2
6525;3634;3
3145;5128;1
4838;3272;5
5847;4090;7
3018;3896;5
6478;7089;3
8650;1029;6
5385;8969;1
8205;3380;5
3316;7095;7
6392;2788;5
6305;4169;6
2685;4839;6
8460;4962;6
3284;8511;6
683;8192;3
1379;1603;3
3797;2727;7
7438;1074;7
4173;5357;3
2170;5894;4
3253;4876;1
1750;4393;3
2786;1648;2
4490;8300;7
5780;8974;4
4171;2524;6
4286;3958;3
5474;7765;7
1530;8751;1
7286;6379;5
3243;4009;6
6948;3239;4
7751;8610;7
434;6175;3
1015;7922;4
5006;1196;5
2403;5900;4
7909;2314;1
4288;5697;2
4982;6899;3
5702;7872;2
7830;7986;4
7142;6825;5
4437;5706;7
9000;8059;1
3449;8723;6
7271;5362;6
557;7640;5
4998;8655;5
1462;6746;4
307;7820;7
564;3082;4
951;7623;3
6968;3872;6
4935;6203;4
4941;5642;1
4970;6545;5
6797;2381;2
6466;6640;6
2501;8777;7
1654;3221;4
8989;6337;7
3058;7475;3
7613;4546;4
3350;2323;4
6982;3827;7
6360;7353;2
4431;3405;3
3480;4676;2
766;2067;4
23;7363;4
5771;3632;4
4804;4955;3
2743;8967;5
3091;5564;1
232;7908;6
6435;5296;4
754;2864;6
7151;2900;3
5589;5860;7
7595;4983;3
6988;8977;2
8256;6800;5
5815;4642;4
4324;4705;3
6299;3893;7
425;8238;4
7056;5588;5
2130;5131;2
4487;3889;3
6496;4824;6
7762;3029;4
3159;6911;5
7378;5798;1
639;4719;7
2198;7155;3
1748;4830;5
1502;6699;5
4705;5002;4
3094;8140;5
3118;1680;6
6659;7741;6
1897;3402;5
342;5160;4
8741;7064;7
5885;7414;7
1359;2177;2
8612;4483;2
1866;7594;5
4842;4536;5
337;5701;1
791;3692;5
2739;5265;2
3444;8145;4
1083;5903;7
5600;6995;7
2416;4710;2
5650;2768;4
653;1892;3
6056;7860;2
8599;1555;7
7715;8711;4
706;7418;5
2180;2126;5
1226;1479;5
6914;1951;1
3999;7147;6
7675;1907;6
8639;1245;5
4019;1405;6
8837;7014;4
8472;3577;7
3204;7201;2
4133;3466;1
1079;8272;5
2855;6886;5
1911;8793;6
8160;7660;3
5098;5335;2
1569;1812;7
3419;6783;2
7277;7887;3
8121;5040;5
8275;2067;5
4442;3110;7
5316;4372;3
3708;5194;7
7886;6968;3
7226;8175;5
2664;7308;4
2820;4286;7
2022;4488;3
8953;4582;6
1691;6026;3
5511;4935;5
6059;2567;6
1016;4552;4
2057;1929;3
5817;2726;2
6751;7466;6
1340;8632;1
1107;9000;5
2774;1960;3
3987;5113;6
4366;7938;2
8416;1861;1
3667;8079;1
8364;6546;1
7801;3151;4
2900;6311;3
1035;2325;1
1742;3862;3
2329;2127;5
8398;8683;7
8649;2062;2
5621;2645;1
2058;1854;1
3941;4926;3
2037;7767;3
7500;7320;4
5468;7538;5
2756;1983;4
6281;8461;1
6794;2952;1
6587;2402;7
7873;7659;2
3061;7306;7
4855;8800;5
8792;3525;7
1387;7981;6
5538;4185;7
7375;4554;5
6787;5139;3
7536;5067;2
452;3115;4
7656;4240;5
8754;2757;2
770;5215;2
4177;4387;7
3979;4952;3
7564;5657;4
5687;8535;7
2832;6167;6
6978;4009;1
2394;6581;4
312;2584;3
3130;3412;7
4551;4762;1
4513;1205;5
4743;1134;7
4856;7418;1
5115;1949;6
484;4242;3
5510;4262;3
2087;6914;3
2215;5601;5
1526;4188;4
7654;6426;5
8298;4296;4
6513;2346;7
3751;8745;7
3292;1158;2
265;8549;2
6147;1892;2
3486;4776;7
3333;2822;1
1861;5535;3
4961;8288;5
6717;1384;6
8831;1200;2
4886;8201;4
7410;8097;6
3022;2904;1
5470;6742;4
6371;1944;4
927;2135;7
8536;1715;7
6302;7327;6
4091;2558;2
4457;3915;3
5139;4737;5
310;8184;4
1039;7213;2
1051;2535;3
5522;7050;1
1697;4679;3
6150;2063;1
6803;8097;5
3853;5162;6
2254;8745;7
3222;8024;7
7147;1087;4
5867;3235;1
2582;5987;5
2877;6910;7
8282;5150;6
1991;3411;5
4409;2319;7
6966;6169;7
8818;7177;5
2288;1473;7
1646;6268;1
2927;6068;1
4806;3197;2
2942;4985;1
646;8282;6
6207;3885;5
8539;4162;6
5435;5613;4
7249;1386;6
1943;8417;3
7390;4469;4
1560;6841;6
5862;3802;5
3945;4431;2
7642;5712;2
6395;4446;2
4766;7988;3
2846;8547;4
6972;7329;3
1733;4315;4
45;2204;1
3869;7269;5
6976;3668;6
5825;1576;3
2092;4169;7
674;2739;1
6813;6035;4
6348;8904;7
2667;3738;4
8843;2837;1
5555;8515;1
8979;3877;6
6212;3126;5
3590;6336;6
573;7269;1
1308;3197;2
4113;6418;6
891;7929;1
2787;5760;1
367;2282;1
4434;1850;2
2539;8265;7
7876;3510;3
2899;1867;6
6037;6481;2
1285;2045;5
5130;1742;3
5196;1526;4
5576;5677;2
1082;7050;7
1816;4897;7
6152;2264;4
1213;1082;4
1903;6844;2
2542;6672;4
2656;3857;1
8954;4400;1
5029;7150;4
4152;7005;2
6323;8086;1
1532;8660;5
8788;7887;1
6983;5404;5
7523;1417;5
8519;8729;7
4587;3991;1
1142;6164;2
2722;2348;1
3042;6618;5
1041;8401;1
4847;6672;4
7082;2897;3
6279;3585;2
3113;4977;3
8677;6999;5
5466;6393;6
450;1779;6
7764;3441;3
2165;3381;7
3675;7832;2
2648;4650;4
7568;7016;1
7649;5451;2
8061;1165;3
8853;6678;3
6582;3566;3
1852;2881;3
7206;2685;2
762;7406;5
2926;5176;5
4391;4678;2
2605;6547;4
8952;4575;6
8815;6674;1
3990;7184;3
6900;8570;1
8661;1851;2
4111;6794;1
6567;1314;2
4353;4104;7
6760;8400;1
8351;8895;5
4062;8254;2
7619;3431;2
6196;7023;2
7246;3060;3
8343;6910;1
7200;4218;3
2817;2207;6
5651;1185;6
6098;7821;4
8414;6540;4
2939;7259;2
5241;7028;4
1627;8152;4
3170;6675;1
4985;8947;6
2548;4950;5
3491;6913;2
2282;5324;3
68;7348;5
5772;5607;5
6187;1045;6
2891;6990;4
7592;3784;2
4049;2182;2
4541;2324;1
3213;4980;4
1436;2959;2
1363;1899;4
7049;4189;5
5875;7284;5
2195;1869;5
6415;5242;1
12;1138;3
6742;3732;7
3149;8573;2
1946;1021;5
7987;4201;1
6973;6880;7
2408;4984;7
4196;4982;1
3759;4096;5
5636;1493;7
5084;2466;2
4005;1307;7
1830;5957;3
1722;7825;1
3237;6093;2
8402;1383;4
247;3181;4
6093;5871;1
1382;3521;3
4588;6417;6
1912;1620;5
5267;4843;7
5075;4284;2
3922;3408;7
282;1847;5
6749;4461;2
426;1827;3
7210;8490;3
7775;1822;5
8010;7230;3
6706;4685;5
1950;5127;1
2903;4444;7
4048;6351;5
8175;3589;3
3951;4406;5
6346;4079;5
1124;4335;2
377;6003;3
489;7174;3
5535;2511;7
4519;6071;6
8120;3777;4
3597;5965;6
1192;1447;5
4294;6582;3
8750;2496;3
7732;6981;6
3883;3842;4
7492;2712;5
87;6358;7
6783;4835;7
2118;5183;3
4943;6016;7
7302;5190;3
1299;2198;6
2881;5663;7
5186;3971;7
2217;6334;1
6036;2406;5
5536;4308;5
4931;1071;5
3500;7084;5
4683;8511;3
1223;6777;7
6589;4702;5
5240;5821;4
8988;2488;1
5757;6166;4
5364;3773;7
3180;3011;2
2463;7400;1
5789;6984;1
2338;2844;6
8419;3280;2
1726;3099;2
3632;7968;5
6748;6930;1
4158;1257;2
8971;6240;7
3369;7199;2
1769;4497;2
8131;6647;2
3160;2316;7
4748;7276;1
4143;6006;6
8660;4235;5
5471;8869;7
2937;4673;3
30;8817;7
8933;2234;3
379;2603;6
2474;1947;2
6255;1685;4
1708;3824;6
1256;6810;3
4815;4702;7
2933;1655;2
6517;8254;7
3586;5069;1
3468;3187;2
8371;6820;5
295;2213;4
8153;1940;6
258;2942;4
460;4536;6
5358;7356;7
4983;1233;7
3172;5452;5
4499;7450;6
4583;1638;2
1383;2679;1
1814;7557;6
731;1671;4
6493;2988;2
3185;4965;2
106;4428;7
7998;1785;6
5646;8549;2
6111;1418;5
8521;8105;1
2363;6675;7
1927;1409;5
2940;1452;1
4101;5676;7
2383;6037;1
5002;7262;5
8157;8369;4
8036;6194;5
8579;5004;1
961;4198;3
3303;7271;6
6903;7632;6
7986;3431;7
8498;7096;3
8880;7050;5
4906;2590;6
7340;7431;5
2999;7625;6
2016;6596;5
8172;6432;6
220;6469;4
1536;3755;7
7990;4494;7
8852;3057;2
2851;8555;6
892;6714;5
7745;5740;2
6412;7267;2
1978;6744;2
3366;3489;2
4757;3125;7
1853;8026;4
4763;7099;4
8533;1462;4
5822;1185;5
5912;7565;7
2635;7115;3
1504;3171;2
5940;2593;1
1104;7490;4
1120;3906;2
7012;1642;3
7060;4346;5
3812;7542;3
4018;7464;7
1752;6763;2
8019;7214;2
3269;8322;2
304;4430;3
1245;8127;7
8691;5293;2
6691;7262;5
5279;7624;5
214;5934;3
3275;3306;1
4241;1692;1
4987;8962;1
7343;1711;6
2804;7140;2
2742;5320;3
6954;7612;5
2225;8681;6
3873;8809;4
330;1498;2
2828;8261;2
7560;1372;6
5405;6778;2
2547;2320;4
8930;4445;1
6066;6502;4
7731;5382;3
5643;3492;3
2336;7653;3
7817;2507;4
368;5930;2
8764;7562;2
6580;8434;7
855;6837;7
7773;6760;7
5942;5102;4
3902;2629;5
2377;3559;5
8072;3319;5
5820;5655;3
5207;3657;4
162;4457;5
4136;3927;2
7599;6312;3
3695;4369;5
2868;8490;6
7957;6696;5
6171;7666;2
1466;1086;1
3465;3534;2
221;6013;2
6590;8925;4
1103;2163;5
4561;6810;7
2312;2337;1
696;8116;6
3450;4319;7
4934;8194;5
8406;2316;6
2606;2222;4
3946;6969;3
4991;7787;1
3310;2509;3
5268;2975;6
4618;7397;6
8463;6006;6
7958;1115;4
553;1905;7
2166;3984;7
8429;4563;5
2201;2740;1
3907;5558;6
1854;4925;7
4831;7694;2
7284;8025;3
7132;7882;4
3176;7715;5
2270;1083;3
3267;8710;7
7694;1818;2
2388;5618;7
5278;5295;2
3525;6916;4
2841;8848;5
6821;8957;6
8312;1372;7
2673;7214;5
4367;1243;1
413;1663;3
2662;3501;2
267;7116;4
8735;6778;7
7001;4141;2
4752;8209;7
4612;8348;6
5055;8721;6
6852;3226;6
4025;1192;1
1594;6774;7
371;1981;2
3912;7084;7
6827;8249;1
1810;5622;6
1204;3208;4
5335;2191;6
523;5944;4
3805;2369;2
8095;5088;2
7904;4118;1
4452;8012;7
6480;3862;4
555;3197;3
687;5086;2
2620;6285;4
5707;6860;2
8082;3735;7
5669;7517;4
8718;1455;4
1840;4497;2
7733;6604;6
2307;8521;2
3421;1216;1
5026;4178;2
5640;4146;3
1762;1737;6
5554;6343;4
7520;2517;5
5041;5927;5
1914;1393;7
3613;7298;6
3831;3555;2
6457;2232;4
6937;1067;1
8757;1922;6
7332;2169;3
378;8572;2
8926;8995;7
2728;7997;4
8480;3724;3
6356;1125;5
8389;5609;7
743;6063;2
5156;2127;7
3866;7319;2
8561;6237;6
4670;7099;1
2826;3091;6
6812;7417;6
5505;1234;7
4244;8050;4
6665;7590;3
6920;2848;3
2148;5618;3
4964;8632;4
6365;7279;4
7509;8538;1
137;4638;6
6405;4052;1
6526;8270;7
6626;3082;5
1898;6835;2
4617;2183;3
1590;3527;1
505;8152;7
1924;5788;1
7328;2378;4
3295;2648;5
7708;8844;3
6815;5495;7
1022;8987;6
8846;2582;6
1553;2389;5
8629;3722;5
1801;2999;3
5950;5110;1
1287;1147;6
3801;5608;3
8726;7319;2
1515;1778;1
7946;5348;3
6711;8429;5
6568;7564;4
8747;8431;2
3573;7310;6
5796;1377;6
3261;3564;7
350;5050;4
2438;8286;5
1459;3962;2
4030;7145;6
535;3340;3
8800;3769;3
7684;3990;2
3770;8611;4
7772;1146;6
8294;4737;1
7279;6381;3
4674;6707;4
3799;7112;4
7223;4552;1
8669;3073;1
8899;2261;4
3456;2869;4
6647;8002;3
3536;4500;6
2802;4630;1
1972;1988;2
2431;3485;3
5328;4985;5
7281;4925;1
6443;6340;4
8936;5776;1
3147;5210;7
2102;7328;1
6985;7435;5
6017;2599;5
7259;2991;2
3059;8379;3
4482;8193;2
6219;1017;4
4377;3738;5
4081;8026;1
7639;3132;7
1076;1065;2
2880;7319;4
5606;6643;1
6091;5802;3
5245;3211;3
7827;3078;2
5447;6731;4
4249;3047;4
215;1130;5
3472;3930;6
7101;3097;5
6743;5601;4
8217;6398;2
8701;7483;3
4148;3668;3
5502;4488;3
7537;4451;2
5657;4681;4
3574;4777;4
6293;5490;6
4389;6013;2
2490;6815;4
8796;5375;5
6619;5342;6
1640;5629;6
242;2538;4
856;7888;1
2764;3066;5
3828;5598;4
7689;7582;7
7831;2313;5
609;1666;7
90;5533;3
2349;4663;6
4015;2916;4
4039;4055;2
4613;5172;2
7170;8934;1
406;7905;1
3434;7848;2
8615;1691;6
1980;8028;1
6808;4724;5
2035;4033;7
1520;4097;3
890;3714;7
1391;1115;7
3021;7215;5
8776;2593;3
7709;7767;1
1469;6420;4
1010;8998;4
3772;3768;6
5451;6705;1
6105;1085;5
3003;3954;3
4805;3854;5
5701;8636;5
3532;1908;2
4544;4222;7
7863;8830;3
5128;3960;3
7837;4031;3
5747;5399;6
1097;8167;1
1713;6551;1
910;8364;4
1651;1881;3
7097;2658;1
5454;3243;7
6943;4740;4
6921;3986;6
4894;6791;3
6964;6866;6
5718;7066;6
7710;3556;2
6393;7591;2
4327;7777;7
7603;1906;5
3229;4776;2
1144;4593;3
3581;1577;6
5082;7557;2
8568;2063;2
1992;8166;2
2095;1384;5
8630;3205;1
4807;7856;5
2084;4024;7
608;6705;5
5134;7028;7
5479;3405;3
6941;7392;1
5288;5238;1
2885;1173;7
8209;5101;2
469;4236;1
895;4406;4
145;4821;7
7938;8683;3
7748;2492;2
2655;6284;5
430;8493;6
3607;5238;1
4749;1143;4
2870;3166;1
2910;5917;2
173;8062;3
6236;7381;6
6228;3436;4
286;8887;3
2963;2049;1
8225;2052;5
6566;4614;6
994;1162;2
1621;1669;3
2671;2646;5
8091;3170;6
7651;3364;3
2010;6900;5
8403;6005;6
1279;3774;3
5434;5422;7
3445;6509;3
6850;1874;2
3238;4141;2
6544;6877;4
1302;4256;1
5057;4346;1
5858;3082;4
8109;7005;1
7005;8321;5
7776;8743;4
4854;7792;4
6154;4712;1
7168;8666;1
5802;2789;1
2668;8478;7
8991;3647;1
3827;1412;5
4813;2526;2
849;4417;2
940;5066;5
8028;1968;3
8303;3194;3
3641;6382;1
4512;6733;1
8721;4434;5
3584;7912;4
3960;8422;2
3924;5646;4
6700;2353;3
3144;5695;6
293;6313;5
222;2450;7
5748;2216;7
7052;2129;2
2822;5857;7
6307;5506;6
5775;2475;6
1902;2042;4
181;1940;2
1858;1301;2
2357;2500;4
1657;2285;5
4219;1005;6
4880;7136;7
3713;8692;2
7704;7836;6
8693;7438;7
1958;3078;3
4419;3495;2
2819;5175;7
5242;2984;6
3299;4548;2
8968;5991;1
8530;6167;7
8696;2145;2
1362;5892;3
2200;6316;1
2998;3291;4
8151;1643;5
4385;4937;4
8683;1389;5
6841;5207;7
6798;7401;3
7581;7178;3
4426;7957;6
2951;6514;2
2127;6599;3
8228;8596;1
1110;6642;3
6557;8886;3
7848;7156;4
7576;7884;2
7392;5069;4
1608;3309;5
8822;8527;6
2089;3049;6
2488;3670;1
4356;2619;2
6817;1565;2
3575;3823;4
7910;2160;7
7979;4884;3
2046;2692;1
6033;8509;7
554;5412;2
7501;7805;6
7445;6607;7
5458;6303;5
8494;6879;3
6570;5001;4
8864;2355;2
7337;4355;2
7139;6661;4
5443;2322;1
7388;4398;2
2330;8296;2
2164;7465;5
7634;4473;6
5254;3950;5
4691;5707;7
8833;1828;2
3580;1353;1
1543;3363;5
1565;8597;4
6763;2915;7
1032;4824;1
981;7543;3
6487;3684;5
3313;7675;6
3691;8198;5
3678;6849;7
4956;4441;6
4129;2927;6
3014;8337;1
7003;1068;1
5989;6942;2
1236;2562;3
291;4777;3
6284;5107;4
2441;4538;2
1767;5044;4
4667;4449;5
903;4823;6
5460;4060;6
8923;8282;2
8174;2374;7
5225;6715;2
6789;5274;6
5424;1117;6
5160;7519;5
7891;6238;1
6823;2950;2
3628;1892;4
7618;5789;1
6653;7643;1
1876;6231;7
3015;7686;7
7530;7453;6
5583;4086;4
1806;7364;7
8997;3512;7
2738;5947;5
3818;8867;1
4990;8292;6
8593;2349;6
3435;1636;4
3727;8217;7
6456;3618;5
532;5711;6
1707;1239;4
8051;3975;2
7256;3795;4
6584;7670;3
5205;4445;1
8060;2043;7
8373;5758;1
2204;8733;2
7565;5195;1
4088;3718;4
5828;3259;6
1490;6485;7
4695;8058;2
3168;2654;1
1865;2020;4
6316;4811;3
2274;3715;1
1896;4230;7
4217;6670;3
1478;7703;1
7167;1622;2
2138;1599;7
4425;8040;6
6836;3339;1
7690;1282;5
6839;6199;7
3773;5037;3
6165;1697;7
8300;7861;7
174;2266;2
5022;8083;2
8448;8372;6
3636;8699;5
1628;2382;1
5150;6535;5
5081;7263;5
8576;6824;3
277;7877;5
6124;7463;1
4786;1728;6
2140;2890;4
17;6630;3
4268;8953;7
3064;5126;4
576;7471;7
5967;3203;7
6413;6145;5
931;2948;4
5074;7065;5
7865;4793;2
3006;2279;2
2397;1405;6
1681;7346;3
3024;1738;2
6643;2795;6
2717;3220;5
8186;6724;5
389;1097;5
1177;3081;6
8039;7634;6
6041;2238;2
4607;7278;4
8013;3268;1
3381;1747;6
2520;7448;7
914;2534;4
3479;1259;1
5307;6923;6
4968;4754;2
7154;3765;1
407;3119;6
5848;4082;7
980;7193;6
1873;8251;3
7100;4355;5
8265;5567;6
8571;7924;4
5229;4788;6
838;3298;7
7347;1303;7
4267;3280;6
493;3034;1
2580;7450;4
2249;5155;3
5153;4485;7
5719;5378;6
7567;4610;5
1432;5632;5
345;3485;3
5304;6655;7
7693;6810;5
5849;3649;6
1368;7354;6
6189;5063;4
7239;1704;6
1574;8420;1
5635;7974;7
2809;6473;4
3503;1071;1
5104;6248;7
3373;6753;4
7230;2266;7
8410;3234;5
6168;4726;4
5309;6262;7
183;7812;7
313;5602;1
3221;4984;5
4500;1657;5
4470;5926;2
7981;8868;6
966;6482;3
7382;7027;1
1648;6621;7
1609;4500;2
2676;5501;4
4833;3411;3
3151;3195;1
5172;2733;1
2827;7604;1
2104;6309;3
5341;4920;3
1952;4939;1
2082;2842;2
8354;3157;5
28;1019;1
4342;5146;7
7736;6980;3
651;8725;5
7032;4912;5
274;4735;7
8103;7934;6
2602;5651;5
8405;7192;2
7881;8199;6
8235;8899;6
8497;3024;1
3469;6533;6
1444;7645;7
4701;2087;6
1389;4218;1
4210;1009;7
996;7614;3
6417;5552;1
6764;1183;6
1002;7856;5
1645;5604;3
6842;6465;4
5260;5758;1
619;7700;5
246;4990;7
2;8737;7
7872;2874;3
6819;5097;6
3297;3987;3
8443;6685;5
410;2585;1
3385;2812;3
1774;7792;4
5722;7684;1
4702;7083;2
7090;8790;2
3335;7809;7
32;8316;6
6681;2286;4
5706;3384;2
7638;6831;6
8740;2263;5
2439;5455;6
1461;1930;7
4784;6904;3
2666;3328;3
6359;1162;1
1971;1694;4
2237;1035;7
8002;6851;6
7160;1532;3
861;4117;2
6107;4537;7
5056;4187;2
3718;4781;7
6011;1100;4
1571;7403;5
5490;3066;4
253;8948;7
7105;5130;3
5402;2739;1
2934;1554;1
494;7154;2
8888;2424;2
8751;2095;2
8393;8918;2
3163;7134;7
4403;2315;1
1643;8078;1
8584;1894;1
7691;2237;5
3489;5524;6
3544;1947;5
6662;3790;7
7006;2066;5
968;8683;6
8918;7885;2
5675;4742;4
6955;2260;3
3747;7927;6
6016;6248;1
1668;5960;3
8647;8393;7
8044;6887;5
6856;3307;3
2530;3837;7
638;7800;5
7779;3745;2
6465;1314;5
5325;3870;4
4622;8150;1
2965;2439;4
6967;2061;4
8855;4263;1
8046;6824;6
4525;4504;7
2824;5650;2
2492;7846;2
5109;4726;3
1078;3979;3
5473;3469;3
5433;7580;7
3842;8021;7
3405;7971;4
4163;6733;1
1799;6954;6
1602;1709;1
323;1948;3
3870;3250;2
5731;5097;1
4867;8729;4
7804;1074;6
5343;5616;3
7191;8462;7
3231;5275;4
439;1201;6
4802;5720;2
4075;1413;5
840;2897;4
1644;6156;4
621;7131;6
2626;2933;5
8427;7854;7
2946;1923;1
1508;6934;3
3402;7880;4
7264;7609;4
2935;1397;5
925;3552;3
6090;4662;5
1741;1635;6
2795;4937;2
8496;2581;7
6771;2563;7
1521;1376;7
1672;3371;6
6455;7266;5
283;1793;2
5814;2584;3
598;7279;5
5572;2587;4
7550;6845;7
316;8622;1
1575;3534;5
6373;8287;2
7714;2335;2
7933;8251;5
6002;3822;1
2275;3560;2
2141;1483;6
4042;3827;2
6766;6913;6
6592;7517;6
3689;1313;1
699;6809;7
4315;2016;6
4483;7098;4
8319;8937;3
3028;6094;1
120;8856;6
8110;8319;7
2053;7795;4
1495;6111;2
2414;2378;4
3158;3641;4
3980;4557;6
4832;5430;5
3296;6025;6
4677;4978;7
8017;4499;2
136;7668;2
8141;4152;4
8311;2298;3
5614;1958;7
1052;7317;2
3101;5096;3
5638;7926;1
6944;4570;6
3642;7860;7
5922;8690;2
208;2413;4
599;2979;1
5959;8808;5
8117;6057;3
6867;6393;1
3041;3015;6
3655;4339;2
974;7362;2
6424;8039;3
6008;3644;3
7807;1333;5
5059;4487;5
3511;4545;1
8222;4402;1
8618;8138;7
5311;2294;5
6569;5838;4
4059;4105;5
6437;8422;4
4412;8301;4
625;5064;4
5485;7977;4
7941;6452;4
3787;1694;4
1420;3826;6
3068;3047;1
3891;8619;5
4746;3886;6
976;2758;7
788;8924;5
2872;5308;3
7235;8821;3
8248;6847;1
1317;6888;2
3877;3861;7
5577;3204;1
52;3933;1
266;3847;2
1331;2763;1
2003;8850;6
5338;5378;1
8299;6225;3
3616;7586;2
4516;5920;3
2990;1591;5
8778;6478;6
3710;2615;5
3931;6891;6
8895;6651;1
1631;6786;7
7399;2485;7
938;7451;6
5222;5981;5
2461;4590;1
3850;6699;5
5978;1992;7
4957;8601;7
7968;3176;5
2136;3987;5
7644;4396;7
4458;8186;6
134;6209;4
808;1528;6
1147;6832;7
4172;5893;6
2436;5233;4
3029;6569;3
8089;4687;3
7555;7304;3
1210;1362;4
2598;1428;4
7266;4941;3
3196;2567;4
2521;5214;4
8558;3980;3
1987;5281;4
2657;2132;3
54;2003;1
