Employee_ID;Salary;Department
1798;5948;3
4327;7777;7
7000;6815;3
7282;8921;4
515;8339;1
223;3065;3
3610;1584;3
219;1314;3
389;1097;5
4665;4377;3
2610;6043;1
7672;6531;3
4745;8101;4
4252;7730;4
3705;8710;3
3316;7095;7
7557;7763;3
21;1227;2
4531;2068;4
6714;4397;6
3059;8379;3
4322;8200;7
6438;2850;6
4853;8966;7
3366;3489;2
6805;3050;7
4795;4057;6
1894;8032;5
652;4565;1
6078;7588;3
4495;7150;6
4911;8696;5
1403;3827;2
3362;3415;3
2861;8528;5
5090;5914;6
7980;5916;4
6735;7716;3
6382;4548;4
5933;1914;3
1335;5605;3
3023;7689;4
4732;5505;3
2863;3771;5
3887;7447;2
3905;8303;6
3042;6618;5
4133;3466;1
4755;4430;4
1039;7213;2
7631;2999;6
56;8795;1
1651;1881;3
5932;2410;2
6957;1778;4
6;5088;7
1938;3748;1
2226;7549;7
4892;8746;6
2340;2200;7
5589;5860;7
628;6030;3
1065;2736;1
1116;8435;3
657;3655;4
434;6175;3
1253;2430;7
4669;7024;3
7680;4645;4
2036;3921;2
6905;7710;6
3151;3195;1
4198;4172;3
4640;4705;2
6558;3020;7
3577;6287;3
3031;7925;2
2321;5022;3
4145;2409;1
3556;3917;4
5946;8416;7
5281;8736;6
6312;3883;4
4889;4764;5
1808;6488;4
1626;7990;3
7856;6591;5
2512;2383;5
6161;6102;4
2282;5324;3
1824;5641;1
4798;6177;5
6667;1666;4
7488;1011;1
3687;1191;5
1474;5216;4
1615;8112;4
5169;4918;1
5776;2429;1
2540;5953;7
2927;6068;1
3716;3076;3
5557;1689;5
433;8427;2
462;7411;2
2330;8296;2
787;8640;4
5814;2584;3
7663;3731;4
4410;2480;4
7775;1822;5
6271;4414;4
415;3657;1
1198;3621;7
2379;8345;6
597;2399;5
7265;5015;4
7225;8982;4
5217;7441;2
4971;5547;7
2905;5930;4
2312;2337;1
2175;7156;2
7742;4096;5
5058;5972;5
4160;5804;4
549;8622;4
651;8725;5
7592;3784;2
6021;6533;2
1737;1261;7
96;4255;2
2229;5273;3
3696;2195;3
5699;8987;7
6611;1612;4
5541;1896;4
880;1724;2
4244;8050;4
2285;2963;1
7384;2315;6
3291;5075;2
3954;1422;6
944;3051;7
4721;8562;5
1792;4244;7
4336;2975;1
4202;1974;1
3710;2615;5
5686;1218;5
3897;2538;1
5479;3405;3
167;6572;3
2308;2020;2
5137;2709;5
3196;2567;4
7807;1333;5
5630;8098;5
1023;4733;5
3458;3907;3
1689;1170;5
4027;6413;7
6491;8946;5
5335;2191;6
5766;6443;6
6393;7591;2
59;3613;7
2210;7918;1
1468;7154;2
7725;6517;1
534;7824;4
665;6768;6
3770;8611;4
5564;1482;3
4969;1301;3
7455;5617;4
3758;7387;7
471;8575;3
5648;2676;7
2963;2049;1
6998;1792;5
2668;8478;7
5340;2203;7
1904;3299;7
3090;5502;7
7913;1596;3
2592;6872;5
6110;2981;5
2638;8750;6
2252;2502;3
4246;8349;1
5642;2849;2
3964;7295;6
2254;8745;7
4372;6657;7
3511;4545;1
5036;6856;3
3690;3414;3
4684;2722;5
5542;4294;7
5238;8412;3
5417;3839;6
4688;4217;3
457;2799;2
1138;8524;7
7267;3754;1
5685;1251;3
6841;5207;7
262;5259;5
4535;4261;4
1115;4263;5
7581;7178;3
4813;2526;2
902;7139;2
5405;6778;2
7159;8363;6
6754;3511;1
1097;8167;1
3345;2885;7
1646;6268;1
7283;8747;7
7728;4490;1
2207;4492;4
2781;6679;5
3509;6936;3
2816;4841;5
7757;5419;2
2552;1787;5
703;3562;4
3881;3941;1
1648;6621;7
4895;2275;7
2114;4390;6
7445;6607;7
2822;5857;7
6662;3790;7
3625;5491;7
5379;6051;6
1624;5067;4
195;8038;3
7996;2511;1
6208;4025;1
5745;7143;5
7667;3968;3
3347;8963;4
694;3485;7
4605;1943;7
3034;2123;1
1022;8987;6
4148;3668;3
541;5302;3
5530;2345;7
6127;4394;5
5625;2842;5
1921;5628;6
1195;4625;4
104;2862;3
6622;6034;4
5971;5025;5
2543;2850;2
2067;1006;6
4308;7510;3
7515;4519;4
1990;4565;3
2300;5491;3
7290;7872;5
3948;1354;1
6935;1867;6
540;5826;4
245;8439;6
6990;3886;4
7990;4494;7
4330;5515;2
1480;4142;2
4520;5970;1
5482;5560;5
305;2713;6
5247;4229;7
4451;7627;6
2936;5865;5
1137;4105;4
5915;6443;2
966;6482;3
6585;8849;7
1728;5314;2
4445;2244;5
5861;6618;2
3605;1625;3
3060;5251;4
7779;3745;2
1812;4272;6
484;4242;3
479;8887;2
3293;4917;4
3371;4479;7
5871;8007;3
3256;6741;1
7917;8431;3
1793;2459;4
2412;2304;3
2136;3987;5
6684;7689;7
3407;3192;2
7842;7883;1
3050;5039;6
4845;8825;3
3714;5895;7
7984;2042;5
3628;1892;4
2231;5168;1
3510;6397;2
7344;3801;1
1168;1443;2
5444;5847;5
7774;2035;5
7046;8841;1
3153;7483;1
1272;3633;1
3874;1168;2
4793;7022;5
2174;5118;5
6424;8039;3
48;3530;4
1008;4483;2
4744;8842;3
1665;2057;2
231;3768;3
3454;1083;4
2232;4721;1
1879;2189;6
4514;7927;3
6774;4504;3
1890;7509;3
12;1138;3
2297;7851;6
5939;1864;5
2639;5727;5
999;5522;7
2083;2854;4
917;6285;3
3011;7607;4
7773;6760;7
4273;3548;3
1053;1779;4
4303;7006;7
5837;4375;3
2049;2455;7
2224;4895;4
1357;6860;4
6621;2733;2
4319;8079;4
3033;6566;3
3049;7121;1
7287;2456;2
3205;7504;3
3377;1286;3
5777;5929;2
6010;8319;6
6875;6861;5
1873;8251;3
4656;7942;3
1256;6810;3
6571;7094;3
7623;7152;3
1778;6451;2
3981;2883;1
641;4744;7
1010;8998;4
470;6460;3
6911;5909;5
6451;3862;6
6708;1364;5
4513;1205;5
7243;3638;3
4212;6175;1
2133;3360;6
914;2534;4
7724;4966;1
4705;5002;4
4264;4833;4
5071;5327;2
3045;6811;7
5423;3755;7
5092;4345;2
6389;4281;1
2161;4206;1
7274;2153;6
4556;1726;3
3101;5096;3
920;1370;3
2615;8120;1
4333;1041;7
495;7312;2
7556;4038;2
3603;8378;4
6555;1964;7
4011;7970;7
5458;6303;5
876;4363;5
2932;2142;4
1853;8026;4
6083;4036;5
554;5412;2
1556;8704;5
40;4556;7
7599;6312;3
7740;3773;6
2131;2617;5
4951;6477;2
1120;3906;2
5985;5063;2
3593;2137;4
6973;6880;7
114;4813;2
7931;5847;2
1568;3853;5
4316;1166;4
3437;3851;1
5210;7815;4
5410;6481;5
4052;8643;7
3024;1738;2
2560;4614;7
1579;6441;4
6501;4497;2
282;1847;5
2740;2173;5
6125;4352;1
7079;8824;6
5469;6527;5
6324;1790;2
306;5681;7
6663;7377;2
7995;3688;4
2043;7638;2
3383;7685;1
709;8409;5
1014;1198;3
922;7945;6
3682;7530;5
5018;4230;4
5803;7508;3
5671;2018;4
5750;3777;2
6480;3862;4
631;5487;5
7790;4095;1
2796;5667;2
2332;5913;6
4638;6727;1
3691;8198;5
1391;1115;7
376;4201;1
6527;4705;3
7555;7304;3
4170;5925;3
296;2167;5
3302;5066;4
6307;5506;6
6346;4079;5
1042;6123;6
2150;2100;4
2955;8159;6
7876;3510;3
336;6438;3
7341;5772;2
988;7839;6
3479;1259;1
5372;1776;2
2684;5690;4
4340;4758;6
1754;3165;2
2429;5409;3
6543;8421;5
3620;1568;5
1151;5419;4
3247;3613;4
7102;6644;2
2319;3230;7
3084;6603;4
916;3121;1
7837;4031;3
7731;5382;3
820;6075;5
4232;8753;1
645;8772;1
4788;4759;5
3109;6457;4
7830;7986;4
460;4536;6
4090;4245;5
7657;1173;6
6797;2381;2
5128;3960;3
6224;3768;4
1306;2923;7
390;5930;1
1101;2734;4
6948;3239;4
3548;7778;7
5957;6040;4
5930;2408;3
7678;5982;7
1925;1663;4
3147;5210;7
5622;2145;1
3320;2129;6
2562;1207;4
7992;5465;1
2533;6276;1
2382;4198;6
3365;2511;4
3636;8699;5
6407;2665;5
4541;2324;1
3155;5227;2
3534;5120;3
6867;6393;1
2622;3558;3
5015;7036;1
856;7888;1
5360;8836;7
6241;4136;2
4488;4629;2
1718;4477;2
3708;5194;7
766;2067;4
5881;1309;1
4269;4181;4
2487;4455;1
5021;2014;6
5401;6049;3
7325;2129;3
6317;5760;6
7607;7562;2
475;1041;1
1098;7282;5
3927;8006;3
3711;3804;3
1127;5252;5
5655;8963;6
7324;5145;3
1690;2874;2
969;5813;3
3833;7054;3
3339;3921;1
6397;7492;6
7761;2826;2
3348;1841;3
2694;8197;5
663;3857;6
1501;8785;7
6260;4279;5
5636;1493;7
2465;6969;4
7957;6696;5
6215;7550;7
574;4636;6
866;4572;5
7230;2266;7
6496;4824;6
2661;7125;4
1140;2105;1
2594;8339;3
7414;8324;3
7008;7714;2
6563;1504;6
4209;5257;2
7188;1379;1
6112;6534;1
2655;6284;5
7219;6442;7
2407;7961;2
3086;7359;6
5067;8299;2
5361;5164;5
7086;4019;6
1668;5960;3
7503;2571;1
5968;3694;5
5093;4554;3
1658;8404;5
3444;8145;4
391;3497;4
931;2948;4
1502;6699;5
7059;3374;4
6333;4446;1
6365;7279;4
929;8534;5
1874;2627;4
7902;6630;4
5504;5997;3
2320;2536;7
6287;8060;2
4794;7454;5
1082;7050;7
633;2100;7
3821;6797;7
4778;4812;3
6206;6612;3
4498;7230;1
4325;3260;3
3938;8800;1
1259;7791;5
2823;1871;1
7688;3455;4
2941;3146;6
2696;8775;6
2872;5308;3
3594;3728;6
4214;6380;3
1359;2177;2
6515;5748;7
2657;2132;3
5133;5334;2
5078;3489;3
3538;6969;3
1000;1286;4
1241;5230;7
2119;4944;3
3597;5965;6
2984;5528;1
7477;1246;3
1819;8798;1
811;3223;6
7346;6705;2
4713;2402;4
4092;5588;3
729;7810;2
3859;2738;2
7400;3274;1
587;5777;1
3894;6225;1
171;1651;5
7847;4360;1
2070;7203;5
7385;7230;4
463;5931;7
3507;3267;6
5166;6465;5
3028;6094;1
6029;4334;5
6394;3737;5
7762;3029;4
2258;5080;2
5812;6233;6
7909;2314;1
6156;7386;6
5922;8690;2
7137;5461;3
3406;5985;3
3473;7093;5
3254;2700;7
366;3332;4
4337;6180;4
3331;7527;4
4575;5480;2
7764;3441;3
3573;7310;6
7353;2293;7
1303;2315;7
5291;2438;2
5696;6666;4
3665;6551;5
781;3626;4
4009;4212;7
795;3066;5
4508;1029;3
4159;4991;4
7166;7275;1
4884;8770;4
2183;7708;5
1606;2059;5
287;4501;6
7838;2041;2
1637;8494;3
982;8507;6
5966;1086;1
4832;5430;5
4621;5712;4
1338;7987;3
4450;7579;2
6874;8207;5
7054;1644;1
595;8485;1
3598;5310;4
4503;8461;7
1026;8077;5
6993;5423;3
6836;3339;1
5492;1685;7
5927;4494;2
858;8094;6
721;1850;2
4622;8150;1
4446;4219;3
345;3485;3
528;1912;7
4836;2355;7
424;8521;5
6829;8430;2
4297;6340;6
1529;8641;3
5168;7106;2
2139;6724;5
2563;8763;4
444;4751;5
2446;2368;2
854;1920;3
6195;1919;6
5855;1969;2
2344;2394;4
3405;7971;4
4827;4554;2
5945;3318;6
7047;1491;6
1117;8566;5
2762;1158;7
2591;8765;7
3054;5860;6
2996;2446;7
6630;1621;5
1930;5915;3
5545;4855;4
7661;2011;5
7446;8326;6
4051;5982;6
1379;1603;3
4923;5259;2
5702;7872;2
1696;8352;5
7712;1944;1
1927;1409;5
2916;7124;1
2042;3913;3
7999;2454;1
7342;7984;6
4173;5357;3
3136;5294;4
5575;7080;4
1547;1400;3
4609;5239;5
5320;6226;6
2293;2500;3
593;8848;1
1998;2991;4
7239;1704;6
3158;3641;4
1535;8923;5
1381;7530;4
3430;6965;1
6695;3688;6
1958;3078;3
2998;3291;4
6523;7354;2
1840;4497;2
6597;3774;5
5425;2249;6
6710;6393;6
3096;1640;7
7076;8964;7
7254;6941;7
1109;5042;3
546;3066;6
3590;6336;6
1749;3075;3
1989;5750;5
2421;8390;3
5949;6049;5
98;5606;4
7270;4462;6
3549;3250;6
5707;6860;2
151;4175;6
5040;6068;2
6733;6317;3
7635;7159;5
3892;6684;7
7258;2315;7
1841;4052;3
3835;6706;2
7778;2451;2
1279;3774;3
5743;2119;5
5012;8089;6
798;2690;7
5195;6686;3
6859;7750;4
5387;6389;1
3663;8089;1
1362;5892;3
2447;6678;2
6106;5954;7
6982;3827;7
1089;2619;7
227;5222;7
3562;3458;7
719;5722;5
5124;8653;1
6629;7826;4
2659;4213;3
2317;4329;5
693;7831;3
3100;2908;6
7259;2991;2
755;6742;3
4690;4207;3
2099;7894;5
7870;7008;5
5727;6478;1
2551;2348;3
1972;1988;2
4470;5926;2
2466;5944;5
959;4638;2
4783;6961;3
6351;3587;2
2088;8756;4
5126;8702;7
4715;2351;3
4268;8953;7
933;2435;3
6202;6969;4
1708;3824;6
420;8811;6
3374;2511;4
635;7476;3
5673;3206;7
7194;8942;2
4522;8764;6
337;5701;1
5194;2336;7
575;5705;5
7099;8366;2
1045;1513;5
7175;8774;7
1545;1727;5
2606;2222;4
3497;6921;7
7043;4410;4
1223;6777;7
6385;7696;2
6930;5354;6
7723;6577;1
6047;5705;5
2918;1392;4
259;7859;2
6230;2187;6
6626;3082;5
4650;3815;2
6666;5444;5
7268;3511;3
6736;6873;4
2761;1806;5
4136;3927;2
1919;5195;4
2200;6316;1
506;1868;2
6938;7670;1
6265;2346;5
1461;1930;7
695;2824;3
2268;7096;5
2518;3933;1
2775;8394;4
3792;2980;3
6042;2239;5
4539;4688;6
1726;3099;2
4701;2087;6
6508;7646;2
356;2399;1
637;6563;1
7302;5190;3
6547;4671;6
3781;7195;3
2127;6599;3
5779;3084;7
3065;8497;7
4461;7265;4
1510;8751;5
2824;5650;2
2171;3398;2
326;7295;4
7891;6238;1
1548;7223;7
5787;3503;7
6746;4210;5
6599;8274;5
5290;1273;7
7886;6968;3
403;3370;3
565;8102;6
2690;5382;2
3645;6186;7
1573;3861;2
3246;6079;2
1370;7696;5
7328;2378;4
5953;1172;3
6548;7250;5
5835;5597;5
823;3365;4
218;7493;4
1988;1424;2
3865;5284;3
1158;4805;4
4760;2783;6
6742;3732;7
204;7277;3
4018;7464;7
7199;5182;7
4197;3950;1
4266;1061;6
425;8238;4
5013;2661;5
621;7131;6
4551;4762;1
3133;6082;3
4736;6216;2
5473;3469;3
2010;6900;5
1144;4593;3
5590;2815;3
6135;8307;1
5158;6740;7
6426;6766;6
2337;2767;3
5918;4378;7
6860;1476;6
3735;4859;1
1278;2100;5
1212;8459;5
618;5409;6
357;8626;5
4525;4504;7
408;7976;1
5349;2995;1
6186;8250;7
7971;4522;1
1037;6139;3
5937;8728;6
718;2339;6
620;6537;6
3329;3866;1
1666;8958;7
6937;1067;1
3686;5857;2
4380;8698;6
3204;7201;2
3870;3250;2
1627;8152;4
5989;6942;2
3315;3013;6
1733;4315;4
5856;8778;3
4241;1692;1
76;7767;7
7951;5827;2
3409;5398;1
1251;4776;2
3095;3344;3
3462;7783;6
3075;3783;4
4418;5136;2
6650;8946;1
7860;5250;5
948;1948;3
220;6469;4
685;3488;4
1130;6082;5
2604;5487;4
5257;6045;5
4425;8040;6
7100;4355;5
4996;6402;7
186;7776;5
5390;5485;4
6076;7218;1
1570;8734;4
2223;3685;7
5251;5725;1
249;3998;3
6900;8570;1
4262;6381;5
7451;2344;6
6335;8365;4
2580;7450;4
3117;7593;1
2965;2439;4
2596;5999;2
2841;8848;5
7375;4554;5
1485;5484;6
1215;5236;3
1416;6008;1
1584;7377;1
5364;3773;7
841;8748;4
1161;4990;2
3842;8021;7
6357;3243;2
4476;2003;2
4426;7957;6
6579;2808;2
2046;2692;1
3780;5890;4
2570;6339;3
1200;7682;6
239;7073;6
3243;4009;6
1427;2304;5
2037;7767;3
5156;2127;7
2698;2859;6
2021;6106;4
2892;5896;1
2843;4606;3
53;6168;5
5808;7770;1
3333;2822;1
839;4163;1
5236;6638;7
2804;7140;2
568;5679;4
6348;8904;7
1229;6006;4
4302;4953;7
6891;2144;2
7476;4652;3
4438;7804;3
1016;4552;4
3872;2196;4
7767;7795;1
7908;7363;4
2134;2313;5
5767;7889;5
125;2734;7
1457;4245;1
4830;2549;3
6461;3723;3
7418;2752;5
6028;5543;4
1709;1926;2
4893;2849;6
315;3290;6
7538;6824;3
4183;2451;4
3652;2268;1
292;6926;2
7276;6696;2
5019;4193;7
4328;1982;4
7140;7224;4
7065;2210;1
1810;5622;6
7704;7836;6
328;1028;1
1698;2293;5
6154;4712;1
44;3983;2
7294;1163;2
7266;4941;3
3212;6352;5
1611;8781;1
5583;4086;4
3824;4252;2
3700;6733;1
3725;8869;1
7424;8976;5
6660;6001;6
5415;8724;7
2910;5917;2
570;2675;4
1569;1812;7
2995;8487;7
1748;4830;5
165;3257;3
726;6395;5
3207;4023;5
4484;5247;4
7864;4537;3
4353;4104;7
5388;4643;3
2085;2218;1
7783;4280;2
7327;1143;4
267;7116;4
3861;5836;7
2488;3670;1
2708;2007;4
3796;5466;4
7609;4182;5
1216;2061;7
209;7274;3
7551;4804;1
1181;1150;4
5147;2701;6
360;1777;6
3447;6830;3
4031;3238;1
2485;3525;4
6209;7422;7
4346;7649;7
7298;5552;4
2393;3989;5
5559;1593;7
606;3420;4
2481;4739;3
844;5348;2
6158;1007;6
4876;6344;1
2392;1778;3
4581;5007;6
3456;2869;4
2195;1869;5
4821;6633;1
6671;4794;4
4167;8184;5
7642;5712;2
6816;1452;6
4306;7332;6
5532;4564;2
7841;5277;3
2730;8448;2
2489;3594;4
769;8603;1
2450;8264;3
2588;2844;2
6908;5001;6
3615;6479;1
6785;1967;4
320;5067;5
6411;3657;5
4864;6918;7
1979;7442;3
7989;6809;4
3016;5193;1
1736;6770;5
661;7213;2
3131;2616;3
3571;4267;4
6045;6437;1
2212;2394;4
474;2343;4
7429;4769;1
6962;8511;6
4596;7343;6
7962;4502;1
7209;8236;3
5907;8311;6
619;7700;5
3358;3911;6
4315;2016;6
7403;2049;1
7863;8830;3
2409;5345;2
5962;6778;7
1001;8853;6
7894;7856;2
749;8313;4
4126;2026;6
4885;3309;4
1625;3594;7
1933;5204;4
6648;8926;1
956;2534;1
5398;6975;7
3816;3320;6
7206;2685;2
6279;3585;2
6071;8090;4
6134;3313;4
7136;5527;6
5605;6908;2
50;2905;5
5947;8663;6
901;3138;7
394;6126;1
7033;3595;5
1663;6881;2
1046;8158;6
2697;6763;5
4083;5571;7
3630;3924;6
7014;7886;3
1774;7792;4
4533;8639;2
4950;6561;4
5046;3678;1
4998;8655;5
617;6211;7
1006;1442;4
1693;2303;1
7972;6476;4
7653;2119;5
5095;6657;6
3614;6493;6
7634;4473;6
4777;7881;4
7323;3480;3
122;3441;2
5863;4059;4
509;6713;1
5041;5927;5
7660;6809;7
699;6809;7
4049;2182;2
162;4457;5
1314;6314;6
5674;2331;5
7927;5248;3
2599;6572;4
81;8312;6
2274;3715;1
3819;8615;1
6781;4464;7
6040;3884;3
3601;8492;1
3514;1812;5
7050;4920;5
7785;8750;4
6819;5097;6
2806;5013;1
1667;7823;7
5721;8987;6
4434;1850;2
7281;4925;1
6286;7397;2
3825;5997;3
5807;3293;1
3699;8036;5
5113;1397;4
7277;7887;3
4147;5656;6
5770;4042;4
2316;2663;1
4110;1996;2
741;3562;2
7651;3364;3
3465;3534;2
294;2031;5
480;1617;6
1971;1694;4
4032;5828;3
2478;2152;4
7203;6174;5
6113;6854;4
7186;5830;6
1425;2783;2
1712;3028;4
6372;6424;2
5354;2051;4
2266;8886;3
5336;8357;7
7275;3574;6
386;8915;4
974;7362;2
340;1928;2
1387;7981;6
1217;4593;6
671;2158;3
481;8370;3
639;4719;7
6164;1224;5
6575;1145;3
2290;1631;7
5917;7412;2
2731;5269;7
7144;5791;5
2073;6092;4
6378;8602;4
3179;6896;6
2700;6940;5
923;7536;2
1141;7373;2
4296;8269;5
5237;2756;3
2378;5995;3
5570;5141;1
6022;7904;5
7892;2272;7
7042;4897;5
2755;2800;7
2147;6795;7
4259;2315;7
5497;6245;3
7260;3484;5
2686;8162;7
5694;7153;1
6458;8094;1
3104;6841;1
3290;7572;6
600;3283;5
2338;2844;6
1785;8640;2
5235;2369;1
3956;6141;4
7945;2637;6
5129;2276;1
3855;5851;3
2547;2320;4
2689;6876;7
3106;1628;6
2609;3315;6
4041;4586;6
5366;2187;6
5024;4819;1
2291;3486;1
4756;7765;5
135;8119;5
5139;4737;5
507;5288;3
6711;8429;5
3118;1680;6
2764;3066;5
4023;7545;5
3591;2112;2
418;5611;2
4466;6930;1
1847;1304;1
2054;3901;7
2506;3114;6
777;7755;4
7241;1174;5
996;7614;3
7493;1254;1
4069;7406;5
2534;6343;4
5737;6407;6
2531;2687;1
7052;2129;2
2504;6670;3
7547;7415;3
3183;6474;6
1437;7818;6
1267;2645;4
2259;1448;3
7670;4970;5
6320;3570;2
5550;1628;6
666;4482;6
5269;6823;4
6087;5601;1
6252;5991;5
6863;1902;5
4649;2108;7
476;3738;6
2943;3817;3
6644;3780;7
1084;2995;1
1670;8002;2
3920;2682;6
4792;3153;5
1454;7304;3
1126;2980;1
5035;5159;3
2867;5203;2
4617;2183;3
5329;4612;1
3973;1012;1
2219;1060;2
2408;4984;7
6892;6254;1
3219;1013;7
6672;8682;7
5637;7115;3
5045;6466;4
3379;4164;3
4953;8679;3
753;3674;2
1796;5959;3
6845;2409;2
745;8361;5
4775;8876;2
4578;7069;6
1093;4526;4
2793;4077;7
1974;7789;7
7692;8122;3
1260;3867;6
7799;5705;3
3082;3749;5
5713;5448;4
536;3530;4
2973;1587;1
6114;8019;7
861;4117;2
3463;7754;1
491;7321;6
7979;4884;3
1531;3977;3
7098;1733;4
1553;2389;5
5197;3281;7
1464;5174;6
5513;8000;2
7345;2461;3
4985;8947;6
905;5341;5
7780;5870;3
284;1582;3
7220;4725;3
1940;8415;7
4901;1781;6
1518;4738;7
7549;5472;7
5481;1066;1
416;7520;2
6535;7467;5
4723;7054;5
7685;4092;5
6839;6199;7
4655;5390;1
1861;5535;3
6901;3406;4
2840;3647;1
4017;8572;7
6100;1933;2
2799;2329;1
1341;4468;7
6017;2599;5
2870;3166;1
7213;3560;2
5396;6544;6
6210;5167;7
6124;7463;1
1299;2198;6
1641;2251;4
4161;8073;1
7193;2819;2
3884;1488;6
2876;1765;1
120;8856;6
7442;1864;5
6726;4124;7
7861;5979;1
3929;2636;6
5308;6343;5
4886;8201;4
5202;4773;5
6678;2697;2
3296;6025;6
3660;6980;3
7463;1026;6
5103;3065;6
2065;3935;4
6311;6982;3
6104;3675;4
2514;6496;5
2041;1949;2
964;1100;7
4903;1961;6
5348;4679;7
2743;8967;5
146;3687;1
3476;5148;4
687;5086;2
124;7124;3
6789;5274;6
7174;1815;5
5427;2957;2
6038;7226;4
2745;2442;7
2887;8873;4
4753;7648;3
4056;4426;6
5118;8255;2
3121;6256;1
7868;6193;4
7210;8490;3
6172;5724;5
3632;7968;5
3222;8024;7
1332;5434;3
3640;3461;4
3532;1908;2
2284;5531;7
5150;6535;5
7069;5858;5
843;3119;1
4335;3679;1
2187;1136;1
3161;4940;2
893;1929;3
5889;6822;6
5582;2236;5
5076;4140;3
3257;3313;4
6428;8991;5
3899;4646;6
1488;8201;4
7011;3659;6
1386;6131;4
3689;1313;1
2251;2059;6
2082;2842;2
6485;2181;1
1305;3002;6
3883;3842;4
5821;5230;3
1348;6587;3
1964;5243;2
3772;3768;6
4869;7222;4
895;4406;4
5844;1437;4
7049;4189;5
307;7820;7
6442;3137;4
2130;5131;2
5568;4295;6
7382;7027;1
3943;1977;6
1991;3411;5
4270;6390;3
5525;6053;6
3785;5180;6
2728;7997;4
2917;8501;4
92;6161;6
5422;2799;4
6064;6516;6
246;4990;7
133;3332;4
350;5050;4
7584;2498;2
3367;2642;7
310;8184;4
4559;8064;4
4538;5771;3
7820;6568;6
912;4253;4
5088;1915;7
7880;2172;1
6478;7089;3
417;8747;5
1471;3599;7
7893;2257;7
3281;5366;2
2247;5944;6
5551;7240;1
2874;2707;6
2324;6031;7
6919;6023;7
5430;2590;6
3587;2309;5
1839;3218;1
382;7626;5
672;5395;3
3003;3954;3
1609;4500;2
4848;6311;1
1762;1737;6
4062;8254;2
5709;1417;3
7228;3540;3
1417;5420;4
6176;5032;7
4164;7447;5
2356;8424;1
5495;3787;7
7498;8542;3
62;3346;1
7423;2616;3
4523;2139;6
1655;3221;4
212;3787;2
1188;7955;3
4038;1673;5
2298;5038;6
179;1756;1
6830;4494;5
343;5387;4
965;3865;6
5656;3288;6
5312;8424;1
6677;6580;3
3631;8009;3
4429;5899;2
3709;1396;2
7831;2313;5
3452;2255;7
2214;6153;1
330;1498;2
1273;3713;3
4572;1713;3
3989;1890;6
7402;3603;6
103;8343;7
4054;3113;2
4995;7495;1
7082;2897;3
7002;8808;5
4477;5681;1
4991;7787;1
5529;4072;7
4254;8124;6
3400;1229;4
7985;8477;3
2846;8547;4
4206;1835;4
1479;7550;3
7035;7288;2
2969;2742;4
7983;4483;7
5091;7264;1
3070;7443;5
2211;5431;7
1225;1552;7
106;4428;7
1934;5334;4
5888;1567;2
6551;8516;1
5555;8515;1
273;3520;1
7158;8602;5
1310;1487;6
6918;2242;4
2913;1043;2
3344;4601;2
2726;6901;4
2789;5943;3
5437;7612;6
6297;5685;3
530;6627;2
5865;8078;6
6713;8712;3
4987;8962;1
2899;1867;6
1943;8417;3
730;1435;6
6220;3259;1
7090;8790;2
3849;4814;3
6550;7355;3
1539;4603;7
1465;1423;1
7813;4252;5
6200;1076;2
6497;1521;4
4256;7190;6
3900;8962;3
4300;3360;6
3704;3245;2
655;3861;6
7195;2580;1
4320;5039;4
5245;3211;3
88;8611;1
7236;5206;2
2647;7192;4
2970;3853;2
4395;8294;5
1817;5534;2
3182;3260;6
1592;5110;7
173;8062;3
4707;3322;1
2193;3775;2
7045;8846;7
3946;6969;3
4390;4920;5
2942;4985;1
3751;8745;7
7928;1527;7
5233;6183;2
3547;6063;6
3428;5148;4
2729;2302;6
243;1334;2
3357;4260;4
5465;5154;4
1512;7644;4
4063;7080;1
5334;5550;6
778;7158;4
3312;6285;4
6888;5018;2
6221;2542;5
7413;3822;5
7865;4793;2
5373;2956;3
1146;2393;7
7768;3904;6
2413;6102;7
6144;7142;7
291;4777;3
7832;4639;6
5400;4146;3
7481;6399;1
4344;4805;3
4443;5954;4
4456;1554;4
4496;7721;1
5486;5432;6
4573;8314;7
3187;7311;4
4902;3392;4
2539;8265;7
5178;2899;2
4444;3062;2
7973;7359;4
3338;7476;2
2687;3947;4
5213;8553;1
2749;8367;4
5029;7150;4
6670;4551;6
2669;4750;5
7732;6981;6
6913;5763;4
176;7802;1
1923;1514;1
4339;1310;7
6177;8211;4
384;6637;7
2349;4663;6
6951;7851;1
4550;6667;4
6364;3691;1
1274;5031;7
2535;6268;7
1056;3019;3
71;5914;3
1441;3795;3
7310;3318;6
7686;3241;1
3975;3543;3
3817;8772;7
3788;4536;4
258;2942;4
5569;6686;6
257;8616;5
3754;1441;2
4763;7099;4
4727;7904;2
4843;7014;1
1503;7083;4
5355;6212;2
4085;4576;1
1831;3850;4
5297;2212;2
4527;4274;5
5167;4346;2
1159;8951;6
3048;6497;3
1067;7610;1
6237;1470;6
2497;6579;1
2138;1599;7
552;7476;2
1021;8427;2
1169;8451;6
4710;7165;1
727;8840;4
7961;6316;3
6693;1281;6
3634;6801;6
5517;5504;3
4517;2099;5
3596;1000;7
2962;8574;4
7888;8794;7
4381;6268;6
5830;6504;2
5675;4742;4
5833;1528;4
1004;7745;4
1564;7306;3
4366;7938;2
7205;5350;6
5097;5981;2
4134;7016;6
6256;7652;2
3908;6662;7
7912;4541;1
